scenario,direction,mode,controller,metric,mean,std
square,c284.5/w189.7,CDW,pid,band_high,0.1562,0.0000
square,c284.5/w189.7,CDW,pid,est_err_rms,0.0000,0.0000
square,c284.5/w189.7,CDW,pid,w_x,0.0000,0.0000
square,c284.5/w189.7,CDW,pid,w_y,0.0000,0.0000
square,c284.5/w189.7,CDW,pid,n_fail,0.0000,0.0000
square,c327.7/w134.7,NONE,pid,radial_rms,1.2472,0.0000
square,c327.7/w134.7,NONE,pid,radial_max,4.0100,0.0000
square,c327.7/w134.7,NONE,pid,dc_ex,-0.0275,0.0000
square,c327.7/w134.7,NONE,pid,dc_ey,0.3120,0.0000
square,c327.7/w134.7,NONE,pid,dc_radial,0.3132,0.0000
square,c327.7/w134.7,NONE,pid,std_x,0.8809,0.0000
square,c327.7/w134.7,NONE,pid,std_y,0.8254,0.0000
square,c327.7/w134.7,NONE,pid,depth_std,0.0000,0.0000
square,c327.7/w134.7,NONE,pid,pitch_mean,-0.0000,0.0000
square,c327.7/w134.7,NONE,pid,pitch_max,0.0000,0.0000
square,c327.7/w134.7,NONE,pid,IAE,17.9095,0.0000
square,c327.7/w134.7,NONE,pid,IAE_norm,0.5997,0.0000
square,c327.7/w134.7,NONE,pid,settling_time,0.0000,0.0000
square,c327.7/w134.7,NONE,pid,ss_error,0.5997,0.0000
square,c327.7/w134.7,NONE,pid,control_effort,334.9449,0.0000
square,c327.7/w134.7,NONE,pid,slew,392.5932,0.0000
square,c327.7/w134.7,NONE,pid,sat_freq,0.0000,0.0000
square,c327.7/w134.7,NONE,pid,band_dc,0.0000,0.0000
square,c327.7/w134.7,NONE,pid,band_wave,0.7374,0.0000
square,c327.7/w134.7,NONE,pid,band_high,0.1527,0.0000
square,c327.7/w134.7,NONE,pid,est_err_rms,0.0000,0.0000
square,c327.7/w134.7,NONE,pid,w_x,0.0000,0.0000
square,c327.7/w134.7,NONE,pid,w_y,0.0000,0.0000
square,c327.7/w134.7,NONE,pid,n_fail,0.0000,0.0000
square,c327.7/w134.7,C,pid,radial_rms,1.2425,0.0000
square,c327.7/w134.7,C,pid,radial_max,4.5140,0.0000
square,c327.7/w134.7,C,pid,dc_ex,-0.0299,0.0000
square,c327.7/w134.7,C,pid,dc_ey,0.3504,0.0000
square,c327.7/w134.7,C,pid,dc_radial,0.3517,0.0000
square,c327.7/w134.7,C,pid,std_x,0.7982,0.0000
square,c327.7/w134.7,C,pid,std_y,0.8850,0.0000
square,c327.7/w134.7,C,pid,depth_std,0.0610,0.0000
square,c327.7/w134.7,C,pid,pitch_mean,-2.0366,0.0000
square,c327.7/w134.7,C,pid,pitch_max,8.7878,0.0000
square,c327.7/w134.7,C,pid,IAE,22.3817,0.0000
square,c327.7/w134.7,C,pid,IAE_norm,0.6780,0.0000
square,c327.7/w134.7,C,pid,settling_time,0.0000,0.0000
square,c327.7/w134.7,C,pid,ss_error,0.6780,0.0000
square,c327.7/w134.7,C,pid,control_effort,423.2698,0.0000
square,c327.7/w134.7,C,pid,slew,400.4598,0.0000
square,c327.7/w134.7,C,pid,sat_freq,0.0000,0.0000
square,c327.7/w134.7,C,pid,band_dc,0.0000,0.0000
square,c327.7/w134.7,C,pid,band_wave,0.6366,0.0000
square,c327.7/w134.7,C,pid,band_high,0.1540,0.0000
square,c327.7/w134.7,C,pid,est_err_rms,0.0000,0.0000
square,c327.7/w134.7,C,pid,w_x,0.0000,0.0000
square,c327.7/w134.7,C,pid,w_y,0.0000,0.0000
square,c327.7/w134.7,C,pid,n_fail,0.0000,0.0000
square,c327.7/w134.7,CD,pid,radial_rms,1.2399,0.0000
square,c327.7/w134.7,CD,pid,radial_max,4.4940,0.0000
square,c327.7/w134.7,CD,pid,dc_ex,-0.0166,0.0000
square,c327.7/w134.7,CD,pid,dc_ey,0.3443,0.0000
square,c327.7/w134.7,CD,pid,dc_radial,0.3447,0.0000
square,c327.7/w134.7,CD,pid,std_x,0.7972,0.0000
square,c327.7/w134.7,CD,pid,std_y,0.8849,0.0000
square,c327.7/w134.7,CD,pid,depth_std,0.0625,0.0000
square,c327.7/w134.7,CD,pid,pitch_mean,-2.0828,0.0000
square,c327.7/w134.7,CD,pid,pitch_max,9.1727,0.0000
square,c327.7/w134.7,CD,pid,IAE,22.2229,0.0000
square,c327.7/w134.7,CD,pid,IAE_norm,0.6773,0.0000
square,c327.7/w134.7,CD,pid,settling_time,0.0000,0.0000
square,c327.7/w134.7,CD,pid,ss_error,0.6773,0.0000
square,c327.7/w134.7,CD,pid,control_effort,422.7891,0.0000
square,c327.7/w134.7,CD,pid,slew,404.4180,0.0000
square,c327.7/w134.7,CD,pid,sat_freq,0.0000,0.0000
square,c327.7/w134.7,CD,pid,band_dc,0.0000,0.0000
square,c327.7/w134.7,CD,pid,band_wave,0.6358,0.0000
square,c327.7/w134.7,CD,pid,band_high,0.1537,0.0000
square,c327.7/w134.7,CD,pid,est_err_rms,0.0000,0.0000
square,c327.7/w134.7,CD,pid,w_x,0.0000,0.0000
square,c327.7/w134.7,CD,pid,w_y,0.0000,0.0000
square,c327.7/w134.7,CD,pid,n_fail,0.0000,0.0000
square,c327.7/w134.7,CW,pid,radial_rms,1.7737,0.0000
square,c327.7/w134.7,CW,pid,radial_max,4.0181,0.0000
square,c327.7/w134.7,CW,pid,dc_ex,-0.0881,0.0000
square,c327.7/w134.7,CW,pid,dc_ey,0.4009,0.0000
square,c327.7/w134.7,CW,pid,dc_radial,0.4105,0.0000
square,c327.7/w134.7,CW,pid,std_x,0.9940,0.0000
square,c327.7/w134.7,CW,pid,std_y,1.4105,0.0000
square,c327.7/w134.7,CW,pid,depth_std,0.1639,0.0000
square,c327.7/w134.7,CW,pid,pitch_mean,-0.8025,0.0000
square,c327.7/w134.7,CW,pid,pitch_max,4.8667,0.0000
square,c327.7/w134.7,CW,pid,IAE,43.9027,0.0000
square,c327.7/w134.7,CW,pid,IAE_norm,1.6319,0.0000
square,c327.7/w134.7,CW,pid,settling_time,0.0000,0.0000
square,c327.7/w134.7,CW,pid,ss_error,1.6319,0.0000
square,c327.7/w134.7,CW,pid,control_effort,444.8747,0.0000
square,c327.7/w134.7,CW,pid,slew,442.0202,0.0000
square,c327.7/w134.7,CW,pid,sat_freq,0.0000,0.0000
square,c327.7/w134.7,CW,pid,band_dc,0.0000,0.0000
square,c327.7/w134.7,CW,pid,band_wave,0.8553,0.0000
square,c327.7/w134.7,CW,pid,band_high,0.1641,0.0000
square,c327.7/w134.7,CW,pid,est_err_rms,0.0000,0.0000
square,c327.7/w134.7,CW,pid,w_x,0.0000,0.0000
square,c327.7/w134.7,CW,pid,w_y,0.0000,0.0000
square,c327.7/w134.7,CW,pid,n_fail,0.0000,0.0000
square,c327.7/w134.7,CDW,pid,radial_rms,1.7791,0.0000
square,c327.7/w134.7,CDW,pid,radial_max,4.0161,0.0000
square,c327.7/w134.7,CDW,pid,dc_ex,-0.0739,0.0000
square,c327.7/w134.7,CDW,pid,dc_ey,0.3931,0.0000
square,c327.7/w134.7,CDW,pid,dc_radial,0.4000,0.0000
square,c327.7/w134.7,CDW,pid,std_x,1.0009,0.0000
square,c327.7/w134.7,CDW,pid,std_y,1.4154,0.0000
square,c327.7/w134.7,CDW,pid,depth_std,0.1635,0.0000
square,c327.7/w134.7,CDW,pid,pitch_mean,-0.8145,0.0000
square,c327.7/w134.7,CDW,pid,pitch_max,4.8602,0.0000
square,c327.7/w134.7,CDW,pid,IAE,43.9203,0.0000
square,c327.7/w134.7,CDW,pid,IAE_norm,1.6376,0.0000
square,c327.7/w134.7,CDW,pid,settling_time,0.0000,0.0000
square,c327.7/w134.7,CDW,pid,ss_error,1.6376,0.0000
square,c327.7/w134.7,CDW,pid,control_effort,444.9817,0.0000
square,c327.7/w134.7,CDW,pid,slew,442.5747,0.0000
square,c327.7/w134.7,CDW,pid,sat_freq,0.0000,0.0000
square,c327.7/w134.7,CDW,pid,band_dc,0.0000,0.0000
square,c327.7/w134.7,CDW,pid,band_wave,0.8625,0.0000
square,c327.7/w134.7,CDW,pid,band_high,0.1646,0.0000
square,c327.7/w134.7,CDW,pid,est_err_rms,0.0000,0.0000
square,c327.7/w134.7,CDW,pid,w_x,0.0000,0.0000
square,c327.7/w134.7,CDW,pid,w_y,0.0000,0.0000
square,c327.7/w134.7,CDW,pid,n_fail,0.0000,0.0000
square,all,NONE,pid,radial_rms,1.2472,0.0000
square,all,NONE,pid,radial_max,4.0100,0.0000
square,all,NONE,pid,dc_ex,-0.0275,0.0000
square,all,NONE,pid,dc_ey,0.3120,0.0000
square,all,NONE,pid,dc_radial,0.3132,0.0000
square,all,NONE,pid,std_x,0.8809,0.0000
square,all,NONE,pid,std_y,0.8254,0.0000
square,all,NONE,pid,depth_std,0.0000,0.0000
square,all,NONE,pid,pitch_mean,-0.0000,0.0000
square,all,NONE,pid,pitch_max,0.0000,0.0000
square,all,NONE,pid,IAE,17.9095,0.0000
square,all,NONE,pid,IAE_norm,0.5997,0.0000
square,all,NONE,pid,settling_time,0.0000,0.0000
square,all,NONE,pid,ss_error,0.5997,0.0000
square,all,NONE,pid,control_effort,334.9449,0.0000
square,all,NONE,pid,slew,392.5932,0.0000
square,all,NONE,pid,sat_freq,0.0000,0.0000
square,all,NONE,pid,band_dc,0.0000,0.0000
square,all,NONE,pid,band_wave,0.7374,0.0000
square,all,NONE,pid,band_high,0.1527,0.0000
square,all,NONE,pid,est_err_rms,0.0000,0.0000
square,all,NONE,pid,w_x,0.0000,0.0000
square,all,NONE,pid,w_y,0.0000,0.0000
square,all,NONE,pid,n_fail,0.0000,0.0000
square,all,C,pid,radial_rms,1.3247,0.0724
square,all,C,pid,radial_max,4.3576,0.1664
square,all,C,pid,dc_ex,-0.0079,0.0389
square,all,C,pid,dc_ey,0.3803,0.0520
square,all,C,pid,dc_radial,0.3824,0.0521
square,all,C,pid,std_x,0.9028,0.1122
square,all,C,pid,std_y,0.8845,0.0330
square,all,C,pid,depth_std,0.0869,0.0336
square,all,C,pid,pitch_mean,-2.1912,1.2015
square,all,C,pid,pitch_max,13.6863,3.5565
square,all,C,pid,IAE,23.7495,1.1380
square,all,C,pid,IAE_norm,0.7195,0.0420
square,all,C,pid,settling_time,0.0000,0.0000
square,all,C,pid,ss_error,0.7195,0.0420
square,all,C,pid,control_effort,416.4387,9.9544
square,all,C,pid,slew,392.1711,4.6534
square,all,C,pid,sat_freq,0.0000,0.0000
square,all,C,pid,band_dc,0.0000,0.0000
square,all,C,pid,band_wave,0.7627,0.1268
square,all,C,pid,band_high,0.1558,0.0042
square,all,C,pid,est_err_rms,0.0000,0.0000
square,all,C,pid,w_x,0.0000,0.0000
square,all,C,pid,w_y,0.0000,0.0000
square,all,C,pid,n_fail,0.0000,0.0000
square,all,CD,pid,radial_rms,1.3296,0.0792
square,all,CD,pid,radial_max,4.3526,0.1569
square,all,CD,pid,dc_ex,-0.0057,0.0331
square,all,CD,pid,dc_ey,0.3771,0.0565
square,all,CD,pid,dc_radial,0.3785,0.0567
square,all,CD,pid,std_x,0.9145,0.1167
square,all,CD,pid,std_y,0.8815,0.0281
square,all,CD,pid,depth_std,0.0869,0.0339
square,all,CD,pid,pitch_mean,-2.2451,1.2023
square,all,CD,pid,pitch_max,13.9210,4.0941
square,all,CD,pid,IAE,23.6323,1.0535
square,all,CD,pid,IAE_norm,0.7217,0.0454
square,all,CD,pid,settling_time,0.0000,0.0000
square,all,CD,pid,ss_error,0.7217,0.0454
square,all,CD,pid,control_effort,415.8734,10.5675
square,all,CD,pid,slew,396.5420,4.7160
square,all,CD,pid,sat_freq,0.0000,0.0000
square,all,CD,pid,band_dc,0.0000,0.0000
square,all,CD,pid,band_wave,0.7723,0.1265
square,all,CD,pid,band_high,0.1571,0.0050
square,all,CD,pid,est_err_rms,0.0000,0.0000
square,all,CD,pid,w_x,0.0000,0.0000
square,all,CD,pid,w_y,0.0000,0.0000
square,all,CD,pid,n_fail,0.0000,0.0000
square,all,CW,pid,radial_rms,1.9594,0.1097
square,all,CW,pid,radial_max,4.8942,0.6110
square,all,CW,pid,dc_ex,-0.0188,0.0772
square,all,CW,pid,dc_ey,0.3537,0.0607
square,all,CW,pid,dc_radial,0.3620,0.0636
square,all,CW,pid,std_x,1.4042,0.2231
square,all,CW,pid,std_y,1.2949,0.1332
square,all,CW,pid,depth_std,0.1840,0.0341
square,all,CW,pid,pitch_mean,-0.6496,1.2057
square,all,CW,pid,pitch_max,10.9501,4.1675
square,all,CW,pid,IAE,44.5781,4.3968
square,all,CW,pid,IAE_norm,1.7137,0.0779
square,all,CW,pid,settling_time,8.7018,9.0082
square,all,CW,pid,ss_error,1.7137,0.0779
square,all,CW,pid,control_effort,464.2851,39.1792
square,all,CW,pid,slew,439.7078,7.7758
square,all,CW,pid,sat_freq,0.0000,0.0000
square,all,CW,pid,band_dc,0.0000,0.0000
square,all,CW,pid,band_wave,1.3144,0.2410
square,all,CW,pid,band_high,0.1563,0.0066
square,all,CW,pid,est_err_rms,0.0000,0.0000
square,all,CW,pid,w_x,0.0000,0.0000
square,all,CW,pid,w_y,0.0000,0.0000
square,all,CW,pid,n_fail,0.0000,0.0000
square,all,CDW,pid,radial_rms,1.9592,0.1096
square,all,CDW,pid,radial_max,4.8667,0.6080
square,all,CDW,pid,dc_ex,-0.0145,0.0819
square,all,CDW,pid,dc_ey,0.3501,0.0660
square,all,CDW,pid,dc_radial,0.3595,0.0678
square,all,CDW,pid,std_x,1.4041,0.2234
square,all,CDW,pid,std_y,1.2952,0.1333
square,all,CDW,pid,depth_std,0.1855,0.0368
square,all,CDW,pid,pitch_mean,-0.6386,1.2664
square,all,CDW,pid,pitch_max,11.1566,4.3476
square,all,CDW,pid,IAE,44.4889,4.3875
square,all,CDW,pid,IAE_norm,1.7151,0.0782
square,all,CDW,pid,settling_time,8.6888,8.9909
square,all,CDW,pid,ss_error,1.7151,0.0782
square,all,CDW,pid,control_effort,463.9472,40.5711
square,all,CDW,pid,slew,440.2855,7.8730
square,all,CDW,pid,sat_freq,0.0000,0.0000
square,all,CDW,pid,band_dc,0.0000,0.0000
square,all,CDW,pid,band_wave,1.3157,0.2406
square,all,CDW,pid,band_high,0.1558,0.0059
square,all,CDW,pid,est_err_rms,0.0000,0.0000
square,all,CDW,pid,w_x,0.0000,0.0000
square,all,CDW,pid,w_y,0.0000,0.0000
square,all,CDW,pid,n_fail,0.0000,0.0000
