scenario,direction,mode,controller,metric,mean,std
square,all,C,mpc,IAE,78.7290,0.4471
square,all,C,mpc,IAE_norm,2.7007,0.0307
square,all,C,mpc,settling_time,14.8940,6.6060
square,all,C,mpc,ss_error,2.7007,0.0307
square,all,C,mpc,control_effort,724.1509,47.6036
square,all,C,mpc,slew,906.1661,97.0693
square,all,C,mpc,sat_freq,0.0000,0.0000
square,all,C,mpc,band_dc,0.0000,0.0000
square,all,C,mpc,band_wave,1.1631,0.2133
square,all,C,mpc,band_high,0.1747,0.0036
square,all,C,mpc,est_err_rms,0.0000,0.0000
square,all,C,mpc,w_x,0.0000,0.0000
square,all,C,mpc,w_y,0.0000,0.0000
square,all,C,mpc,n_fail,0.0000,0.0000
square,all,C,dobmpc,radial_rms,1.8881,0.0914
square,all,C,dobmpc,radial_max,5.9587,0.0076
square,all,C,dobmpc,dc_ex,-0.0829,0.0282
square,all,C,dobmpc,dc_ey,0.5881,0.0834
square,all,C,dobmpc,dc_radial,0.5953,0.0785
square,all,C,dobmpc,std_x,1.2995,0.0111
square,all,C,dobmpc,std_y,1.2312,0.0904
square,all,C,dobmpc,depth_std,0.0011,0.0001
square,all,C,dobmpc,pitch_mean,-0.0221,0.0234
square,all,C,dobmpc,pitch_max,0.1189,0.0002
square,all,C,dobmpc,IAE,26.8842,0.2624
square,all,C,dobmpc,IAE_norm,0.9334,0.0521
square,all,C,dobmpc,settling_time,21.0320,0.1040
square,all,C,dobmpc,ss_error,0.9334,0.0521
square,all,C,dobmpc,control_effort,682.6910,7.3098
square,all,C,dobmpc,slew,819.3193,9.0852
square,all,C,dobmpc,sat_freq,0.0000,0.0000
square,all,C,dobmpc,band_dc,0.0000,0.0000
square,all,C,dobmpc,band_wave,1.1423,0.0195
square,all,C,dobmpc,band_high,0.1643,0.0048
square,all,C,dobmpc,est_err_rms,0.1400,0.0308
square,all,C,dobmpc,w_x,-0.2108,1.1967
square,all,C,dobmpc,w_y,-1.3081,0.2994
square,all,C,dobmpc,n_fail,0.0000,0.0000
square,all,C,mpc/dobmpc,DRR,1.5306,0
square,all,CD,pid,radial_rms,1.2910,0.0494
square,all,CD,pid,radial_max,4.3066,0.2096
square,all,CD,pid,dc_ex,-0.0075,0.0423
square,all,CD,pid,dc_ey,0.3684,0.0276
square,all,CD,pid,dc_radial,0.3708,0.0283
square,all,CD,pid,std_x,0.8768,0.1107
square,all,CD,pid,std_y,0.8654,0.0264
square,all,CD,pid,depth_std,0.0897,0.0128
square,all,CD,pid,pitch_mean,-1.3054,0.9613
square,all,CD,pid,pitch_max,10.4156,0.8161
square,all,CD,pid,IAE,23.9380,0.4455
square,all,CD,pid,IAE_norm,0.7048,0.0168
square,all,CD,pid,settling_time,0.0000,0.0000
square,all,CD,pid,ss_error,0.7048,0.0168
square,all,CD,pid,control_effort,408.0708,7.9888
square,all,CD,pid,slew,397.6422,5.5380
square,all,CD,pid,sat_freq,0.0000,0.0000
square,all,CD,pid,band_dc,0.0000,0.0000
square,all,CD,pid,band_wave,0.7639,0.1422
square,all,CD,pid,band_high,0.1579,0.0011
square,all,CD,pid,est_err_rms,0.0000,0.0000
square,all,CD,pid,w_x,0.0000,0.0000
square,all,CD,pid,w_y,0.0000,0.0000
square,all,CD,pid,n_fail,0.0000,0.0000
square,all,CD,mpc,radial_rms,2.9068,0.0224
square,all,CD,mpc,radial_max,7.6364,1.1897
square,all,CD,mpc,dc_ex,-0.3096,1.6697
square,all,CD,mpc,dc_ey,-1.3252,0.4868
square,all,CD,mpc,dc_radial,2.2076,0.0581
square,all,CD,mpc,std_x,1.2704,0.2056
square,all,CD,mpc,std_y,1.3836,0.0491
square,all,CD,mpc,depth_std,0.0063,0.0054
square,all,CD,mpc,pitch_mean,-0.0251,0.0075
square,all,CD,mpc,pitch_max,0.0572,0.0029
square,all,CD,mpc,IAE,78.4583,0.3111
square,all,CD,mpc,IAE_norm,2.7198,0.0244
square,all,CD,mpc,settling_time,14.8940,6.6060
square,all,CD,mpc,ss_error,2.7198,0.0244
square,all,CD,mpc,control_effort,722.5801,47.6014
square,all,CD,mpc,slew,908.6956,96.8224
square,all,CD,mpc,sat_freq,0.0000,0.0000
square,all,CD,mpc,band_dc,0.0000,0.0000
square,all,CD,mpc,band_wave,1.1637,0.2254
square,all,CD,mpc,band_high,0.1747,0.0036
square,all,CD,mpc,est_err_rms,0.0000,0.0000
square,all,CD,mpc,w_x,0.0000,0.0000
square,all,CD,mpc,w_y,0.0000,0.0000
square,all,CD,mpc,n_fail,0.0000,0.0000
square,all,CD,dobmpc,radial_rms,1.8887,0.0930
square,all,CD,dobmpc,radial_max,5.9569,0.0001
square,all,CD,dobmpc,dc_ex,-0.0832,0.0285
square,all,CD,dobmpc,dc_ey,0.5885,0.0851
square,all,CD,dobmpc,dc_radial,0.5957,0.0801
square,all,CD,dobmpc,std_x,1.2996,0.0110
square,all,CD,dobmpc,std_y,1.2317,0.0922
square,all,CD,dobmpc,depth_std,0.0011,0.0001
square,all,CD,dobmpc,pitch_mean,-0.0218,0.0237
square,all,CD,dobmpc,pitch_max,0.1180,0.0014
square,all,CD,dobmpc,IAE,26.8957,0.3019
square,all,CD,dobmpc,IAE_norm,0.9344,0.0533
square,all,CD,dobmpc,settling_time,21.0320,0.1040
square,all,CD,dobmpc,ss_error,0.9344,0.0533
square,all,CD,dobmpc,control_effort,681.1582,7.3407
square,all,CD,dobmpc,slew,867.5945,9.9797
square,all,CD,dobmpc,sat_freq,0.0000,0.0000
square,all,CD,dobmpc,band_dc,0.0000,0.0000
square,all,CD,dobmpc,band_wave,1.1424,0.0195
square,all,CD,dobmpc,band_high,0.1643,0.0049
square,all,CD,dobmpc,est_err_rms,0.1598,0.0284
square,all,CD,dobmpc,w_x,-0.2139,1.2143
square,all,CD,dobmpc,w_y,-1.3196,0.3020
square,all,CD,dobmpc,n_fail,0.0000,0.0000
square,all,CD,mpc/dobmpc,DRR,1.5390,0
square,all,CW,pid,radial_rms,1.9917,0.0306
square,all,CW,pid,radial_max,5.2932,0.0130
square,all,CW,pid,dc_ex,-0.0407,0.0132
square,all,CW,pid,dc_ey,0.3042,0.0192
square,all,CW,pid,dc_radial,0.3071,0.0208
square,all,CW,pid,std_x,1.3862,0.0675
square,all,CW,pid,std_y,1.3952,0.0188
square,all,CW,pid,depth_std,0.2131,0.0395
square,all,CW,pid,pitch_mean,-0.5008,0.8344
square,all,CW,pid,pitch_max,16.1804,2.0451
square,all,CW,pid,IAE,43.7864,0.5118
square,all,CW,pid,IAE_norm,1.7351,0.0314
square,all,CW,pid,settling_time,20.6940,0.0260
square,all,CW,pid,ss_error,1.7351,0.0314
square,all,CW,pid,control_effort,448.2012,8.3747
square,all,CW,pid,slew,436.4095,1.9012
square,all,CW,pid,sat_freq,0.0000,0.0000
square,all,CW,pid,band_dc,0.0000,0.0000
square,all,CW,pid,band_wave,1.3083,0.0839
square,all,CW,pid,band_high,0.1631,0.0029
square,all,CW,pid,est_err_rms,0.0000,0.0000
square,all,CW,pid,w_x,0.0000,0.0000
square,all,CW,pid,w_y,0.0000,0.0000
square,all,CW,pid,n_fail,0.0000,0.0000
square,all,CW,mpc,radial_rms,4.1049,0.0806
square,all,CW,mpc,radial_max,8.2976,0.0560
square,all,CW,mpc,dc_ex,-0.5846,1.8750
square,all,CW,mpc,dc_ey,-1.6985,0.4562
square,all,CW,mpc,dc_radial,2.6336,0.1220
square,all,CW,mpc,std_x,1.8840,0.0971
square,all,CW,mpc,std_y,2.5184,0.0688
square,all,CW,mpc,depth_std,0.3475,0.0000
square,all,CW,mpc,pitch_mean,-0.0316,0.0019
square,all,CW,mpc,pitch_max,0.1156,0.0094
square,all,CW,mpc,IAE,93.8389,3.7577
square,all,CW,mpc,IAE_norm,3.7449,0.0195
square,all,CW,mpc,settling_time,20.9540,3.2500
square,all,CW,mpc,ss_error,3.7449,0.0195
square,all,CW,mpc,control_effort,796.7640,28.6043
square,all,CW,mpc,slew,1062.5537,24.8427
square,all,CW,mpc,sat_freq,0.0000,0.0000
square,all,CW,mpc,band_dc,0.0000,0.0000
square,all,CW,mpc,band_wave,1.8106,0.1051
square,all,CW,mpc,band_high,0.1767,0.0020
square,all,CW,mpc,est_err_rms,0.0000,0.0000
square,all,CW,mpc,w_x,0.0000,0.0000
square,all,CW,mpc,w_y,0.0000,0.0000
square,all,CW,mpc,n_fail,0.0000,0.0000
square,all,CW,dobmpc,radial_rms,1.8375,0.1425
square,all,CW,dobmpc,radial_max,5.8835,0.1762
square,all,CW,dobmpc,dc_ex,-0.0945,0.0271
square,all,CW,dobmpc,dc_ey,0.5127,0.0950
square,all,CW,dobmpc,dc_radial,0.5232,0.0882
square,all,CW,dobmpc,std_x,1.2313,0.0011
square,all,CW,dobmpc,std_y,1.2529,0.1711
square,all,CW,dobmpc,depth_std,0.0408,0.0004
square,all,CW,dobmpc,pitch_mean,-0.0485,0.0263
square,all,CW,dobmpc,pitch_max,0.1691,0.0101
square,all,CW,dobmpc,IAE,27.0236,1.1793
square,all,CW,dobmpc,IAE_norm,0.9697,0.0865
square,all,CW,dobmpc,settling_time,20.9540,0.1820
square,all,CW,dobmpc,ss_error,0.9697,0.0865
square,all,CW,dobmpc,control_effort,748.2943,22.7673
square,all,CW,dobmpc,slew,990.1250,53.6994
square,all,CW,dobmpc,sat_freq,0.0000,0.0000
square,all,CW,dobmpc,band_dc,0.0000,0.0000
square,all,CW,dobmpc,band_wave,1.0582,0.0117
square,all,CW,dobmpc,band_high,0.1696,0.0025
square,all,CW,dobmpc,est_err_rms,0.1861,0.0257
square,all,CW,dobmpc,w_x,-0.3893,1.3615
square,all,CW,dobmpc,w_y,-1.5743,0.3011
square,all,CW,dobmpc,n_fail,0.0000,0.0000
square,all,CW,mpc/dobmpc,DRR,2.2340,0
square,all,CDW,pid,radial_rms,1.9829,0.0383
square,all,CDW,pid,radial_max,5.1865,0.1260
square,all,CDW,pid,dc_ex,-0.0428,0.0003
square,all,CDW,pid,dc_ey,0.2957,0.0172
square,all,CDW,pid,dc_radial,0.2988,0.0170
square,all,CDW,pid,std_x,1.3774,0.0763
square,all,CDW,pid,std_y,1.3930,0.0172
square,all,CDW,pid,depth_std,0.2179,0.0440
square,all,CDW,pid,pitch_mean,-0.4560,0.8885
square,all,CDW,pid,pitch_max,16.2942,2.2311
square,all,CDW,pid,IAE,43.6682,0.5596
square,all,CDW,pid,IAE_norm,1.7342,0.0314
square,all,CDW,pid,settling_time,20.6420,0.0780
square,all,CDW,pid,ss_error,1.7342,0.0314
square,all,CDW,pid,control_effort,446.0935,7.7258
square,all,CDW,pid,slew,437.4093,1.2954
square,all,CDW,pid,sat_freq,0.0000,0.0000
square,all,CDW,pid,band_dc,0.0000,0.0000
square,all,CDW,pid,band_wave,1.3053,0.0870
square,all,CDW,pid,band_high,0.1606,0.0004
square,all,CDW,pid,est_err_rms,0.0000,0.0000
square,all,CDW,pid,w_x,0.0000,0.0000
square,all,CDW,pid,w_y,0.0000,0.0000
square,all,CDW,pid,n_fail,0.0000,0.0000
square,all,CDW,mpc,radial_rms,4.1159,0.0857
square,all,CDW,mpc,radial_max,8.2485,0.0051
square,all,CDW,mpc,dc_ex,-0.5880,1.8975
square,all,CDW,mpc,dc_ey,-1.7132,0.4600
square,all,CDW,mpc,dc_radial,2.6604,0.1232
square,all,CDW,mpc,std_x,1.8880,0.0961
square,all,CDW,mpc,std_y,2.5055,0.0624
square,all,CDW,mpc,depth_std,0.3475,0.0000
square,all,CDW,mpc,pitch_mean,-0.0314,0.0019
square,all,CDW,mpc,pitch_max,0.1152,0.0093
square,all,CDW,mpc,IAE,93.6884,3.5794
square,all,CDW,mpc,IAE_norm,3.7603,0.0139
square,all,CDW,mpc,settling_time,21.0320,3.2760
square,all,CDW,mpc,ss_error,3.7603,0.0139
square,all,CDW,mpc,control_effort,795.4240,28.5537
square,all,CDW,mpc,slew,1062.6766,24.9543
square,all,CDW,mpc,sat_freq,0.0000,0.0000
square,all,CDW,mpc,band_dc,0.0000,0.0000
square,all,CDW,mpc,band_wave,1.8154,0.1044
square,all,CDW,mpc,band_high,0.1766,0.0022
square,all,CDW,mpc,est_err_rms,0.0000,0.0000
square,all,CDW,mpc,w_x,0.0000,0.0000
square,all,CDW,mpc,w_y,0.0000,0.0000
square,all,CDW,mpc,n_fail,0.0000,0.0000
square,all,CDW,dobmpc,radial_rms,1.8319,0.1496
square,all,CDW,dobmpc,radial_max,5.8828,0.1797
square,all,CDW,dobmpc,dc_ex,-0.0948,0.0275
square,all,CDW,dobmpc,dc_ey,0.5132,0.0961
square,all,CDW,dobmpc,dc_radial,0.5238,0.0892
square,all,CDW,dobmpc,std_x,1.2311,0.0012
square,all,CDW,dobmpc,std_y,1.2440,0.1816
square,all,CDW,dobmpc,depth_std,0.0408,0.0004
square,all,CDW,dobmpc,pitch_mean,-0.0484,0.0267
square,all,CDW,dobmpc,pitch_max,0.1692,0.0101
square,all,CDW,dobmpc,IAE,26.9390,1.2956
square,all,CDW,dobmpc,IAE_norm,0.9651,0.0927
square,all,CDW,dobmpc,settling_time,20.9280,0.2080
square,all,CDW,dobmpc,ss_error,0.9651,0.0927
square,all,CDW,dobmpc,control_effort,746.9163,22.4925
square,all,CDW,dobmpc,slew,1017.3408,55.3009
square,all,CDW,dobmpc,sat_freq,0.0000,0.0000
square,all,CDW,dobmpc,band_dc,0.0000,0.0000
square,all,CDW,dobmpc,band_wave,1.0584,0.0116
square,all,CDW,dobmpc,band_high,0.1693,0.0029
square,all,CDW,dobmpc,est_err_rms,0.2009,0.0241
square,all,CDW,dobmpc,w_x,-0.3925,1.3804
square,all,CDW,dobmpc,w_y,-1.5858,0.3039
square,all,CDW,dobmpc,n_fail,0.0000,0.0000
square,all,CDW,mpc/dobmpc,DRR,2.2468,0
