scenario,direction,mode,controller,metric,mean,std
square,104.0,CW,mpc,IAE_norm,6.6761,0.0000
square,104.0,CW,mpc,settling_time,132.3160,0.0000
square,104.0,CW,mpc,ss_error,6.6761,0.0000
square,104.0,CW,mpc,control_effort,8975.0179,0.0000
square,104.0,CW,mpc,slew,8487.5730,0.0000
square,104.0,CW,mpc,sat_freq,0.0000,0.0000
square,104.0,CW,mpc,band_dc,0.0000,0.0000
square,104.0,CW,mpc,band_wave,6.9681,0.0000
square,104.0,CW,mpc,band_high,0.1855,0.0000
square,104.0,CW,mpc,est_err_rms,0.0000,0.0000
square,104.0,CW,mpc,w_x,0.0000,0.0000
square,104.0,CW,mpc,w_y,0.0000,0.0000
square,104.0,CW,mpc,n_fail,2.0000,0.0000
square,104.0,CW,dobmpc,radial_rms,2.3608,0.0000
square,104.0,CW,dobmpc,radial_max,11.8260,0.0000
square,104.0,CW,dobmpc,dc_ex,0.0847,0.0000
square,104.0,CW,dobmpc,dc_ey,0.0927,0.0000
square,104.0,CW,dobmpc,dc_radial,0.1255,0.0000
square,104.0,CW,dobmpc,std_x,1.6815,0.0000
square,104.0,CW,dobmpc,std_y,1.6523,0.0000
square,104.0,CW,dobmpc,depth_std,0.1429,0.0000
square,104.0,CW,dobmpc,pitch_mean,-0.0460,0.0000
square,104.0,CW,dobmpc,pitch_max,3.3245,0.0000
square,104.0,CW,dobmpc,IAE,188.6467,0.0000
square,104.0,CW,dobmpc,IAE_norm,1.4250,0.0000
square,104.0,CW,dobmpc,settling_time,127.6520,0.0000
square,104.0,CW,dobmpc,ss_error,1.4250,0.0000
square,104.0,CW,dobmpc,control_effort,4016.0597,0.0000
square,104.0,CW,dobmpc,slew,2967.0581,0.0000
square,104.0,CW,dobmpc,sat_freq,0.0000,0.0000
square,104.0,CW,dobmpc,band_dc,0.0000,0.0000
square,104.0,CW,dobmpc,band_wave,1.2850,0.0000
square,104.0,CW,dobmpc,band_high,0.1930,0.0000
square,104.0,CW,dobmpc,est_err_rms,0.2093,0.0000
square,104.0,CW,dobmpc,w_x,-0.7875,0.0000
square,104.0,CW,dobmpc,w_y,2.0571,0.0000
square,104.0,CW,dobmpc,n_fail,0.0000,0.0000
square,104.0,CDW,pid,radial_rms,45.0375,0.0000
square,104.0,CDW,pid,radial_max,85.8879,0.0000
square,104.0,CDW,pid,dc_ex,2.0259,0.0000
square,104.0,CDW,pid,dc_ey,1.1358,0.0000
square,104.0,CDW,pid,dc_radial,2.3226,0.0000
square,104.0,CDW,pid,std_x,41.3839,0.0000
square,104.0,CDW,pid,std_y,17.6169,0.0000
square,104.0,CDW,pid,depth_std,4.8211,0.0000
square,104.0,CDW,pid,pitch_mean,-1.0043,0.0000
square,104.0,CDW,pid,pitch_max,33.6225,0.0000
square,104.0,CDW,pid,IAE,5236.3695,0.0000
square,104.0,CDW,pid,IAE_norm,39.8122,0.0000
square,104.0,CDW,pid,settling_time,0.0000,0.0000
square,104.0,CDW,pid,ss_error,39.8122,0.0000
square,104.0,CDW,pid,control_effort,1693.2766,0.0000
square,104.0,CDW,pid,slew,794.6383,0.0000
square,104.0,CDW,pid,sat_freq,0.0000,0.0000
square,104.0,CDW,pid,band_dc,0.0000,0.0000
square,104.0,CDW,pid,band_wave,37.2927,0.0000
square,104.0,CDW,pid,band_high,1.3429,0.0000
square,104.0,CDW,pid,est_err_rms,0.0000,0.0000
square,104.0,CDW,pid,w_x,0.0000,0.0000
square,104.0,CDW,pid,w_y,0.0000,0.0000
square,104.0,CDW,pid,n_fail,0.0000,0.0000
square,104.0,CDW,mpc,radial_rms,7.7034,0.0000
square,104.0,CDW,mpc,radial_max,30.5193,0.0000
square,104.0,CDW,mpc,dc_ex,-1.4258,0.0000
square,104.0,CDW,mpc,dc_ey,2.9511,0.0000
square,104.0,CDW,mpc,dc_radial,3.2775,0.0000
square,104.0,CDW,mpc,std_x,6.7156,0.0000
square,104.0,CDW,mpc,std_y,1.8712,0.0000
square,104.0,CDW,mpc,depth_std,1.1497,0.0000
square,104.0,CDW,mpc,pitch_mean,-0.3040,0.0000
square,104.0,CDW,mpc,pitch_max,30.1547,0.0000
square,104.0,CDW,mpc,IAE,850.7849,0.0000
square,104.0,CDW,mpc,IAE_norm,6.5242,0.0000
square,104.0,CDW,mpc,settling_time,132.5660,0.0000
square,104.0,CDW,mpc,ss_error,6.5242,0.0000
square,104.0,CDW,mpc,control_effort,5896.5993,0.0000
square,104.0,CDW,mpc,slew,5469.2633,0.0000
square,104.0,CDW,mpc,sat_freq,0.0000,0.0000
square,104.0,CDW,mpc,band_dc,0.0000,0.0000
square,104.0,CDW,mpc,band_wave,6.5108,0.0000
square,104.0,CDW,mpc,band_high,0.2122,0.0000
square,104.0,CDW,mpc,est_err_rms,0.0000,0.0000
square,104.0,CDW,mpc,w_x,0.0000,0.0000
square,104.0,CDW,mpc,w_y,0.0000,0.0000
square,104.0,CDW,mpc,n_fail,1.0000,0.0000
square,104.0,CDW,dobmpc,radial_rms,2.3664,0.0000
square,104.0,CDW,dobmpc,radial_max,11.9466,0.0000
square,104.0,CDW,dobmpc,dc_ex,0.0872,0.0000
square,104.0,CDW,dobmpc,dc_ey,0.0939,0.0000
square,104.0,CDW,dobmpc,dc_radial,0.1282,0.0000
square,104.0,CDW,dobmpc,std_x,1.6815,0.0000
square,104.0,CDW,dobmpc,std_y,1.6602,0.0000
square,104.0,CDW,dobmpc,depth_std,0.1475,0.0000
square,104.0,CDW,dobmpc,pitch_mean,-0.0457,0.0000
square,104.0,CDW,dobmpc,pitch_max,3.3876,0.0000
square,104.0,CDW,dobmpc,IAE,188.9145,0.0000
square,104.0,CDW,dobmpc,IAE_norm,1.4273,0.0000
square,104.0,CDW,dobmpc,settling_time,127.6520,0.0000
square,104.0,CDW,dobmpc,ss_error,1.4273,0.0000
square,104.0,CDW,dobmpc,control_effort,4053.5776,0.0000
square,104.0,CDW,dobmpc,slew,3072.7715,0.0000
square,104.0,CDW,dobmpc,sat_freq,0.0000,0.0000
square,104.0,CDW,dobmpc,band_dc,0.0000,0.0000
square,104.0,CDW,dobmpc,band_wave,1.2854,0.0000
square,104.0,CDW,dobmpc,band_high,0.1932,0.0000
square,104.0,CDW,dobmpc,est_err_rms,0.2166,0.0000
square,104.0,CDW,dobmpc,w_x,-0.8024,0.0000
square,104.0,CDW,dobmpc,w_y,2.1115,0.0000
square,104.0,CDW,dobmpc,n_fail,0.0000,0.0000
square,15.5,NONE,pid,radial_rms,17.7674,0.0000
square,15.5,NONE,pid,radial_max,25.3045,0.0000
square,15.5,NONE,pid,dc_ex,0.6063,0.0000
square,15.5,NONE,pid,dc_ey,0.6547,0.0000
square,15.5,NONE,pid,dc_radial,0.8923,0.0000
square,15.5,NONE,pid,std_x,15.7889,0.0000
square,15.5,NONE,pid,std_y,8.0991,0.0000
square,15.5,NONE,pid,depth_std,0.0000,0.0000
square,15.5,NONE,pid,pitch_mean,-0.0000,0.0000
square,15.5,NONE,pid,pitch_max,0.0000,0.0000
square,15.5,NONE,pid,IAE,2246.6717,0.0000
square,15.5,NONE,pid,IAE_norm,17.0586,0.0000
square,15.5,NONE,pid,settling_time,0.0000,0.0000
square,15.5,NONE,pid,ss_error,17.0586,0.0000
square,15.5,NONE,pid,control_effort,545.3783,0.0000
square,15.5,NONE,pid,slew,441.9947,0.0000
square,15.5,NONE,pid,sat_freq,0.0000,0.0000
square,15.5,NONE,pid,band_dc,0.0000,0.0000
square,15.5,NONE,pid,band_wave,6.7893,0.0000
square,15.5,NONE,pid,band_high,0.6802,0.0000
square,15.5,NONE,pid,est_err_rms,0.0000,0.0000
square,15.5,NONE,pid,w_x,0.0000,0.0000
square,15.5,NONE,pid,w_y,0.0000,0.0000
square,15.5,NONE,pid,n_fail,0.0000,0.0000
square,15.5,NONE,mpc,radial_rms,2.1275,0.0000
square,15.5,NONE,mpc,radial_max,7.7257,0.0000
square,15.5,NONE,mpc,dc_ex,-0.0057,0.0000
square,15.5,NONE,mpc,dc_ey,0.1581,0.0000
square,15.5,NONE,mpc,dc_radial,0.1583,0.0000
square,15.5,NONE,mpc,std_x,1.3498,0.0000
square,15.5,NONE,mpc,std_y,1.6368,0.0000
square,15.5,NONE,mpc,depth_std,0.0809,0.0000
square,15.5,NONE,mpc,pitch_mean,0.0259,0.0000
square,15.5,NONE,mpc,pitch_max,2.0312,0.0000
square,15.5,NONE,mpc,IAE,152.2054,0.0000
square,15.5,NONE,mpc,IAE_norm,1.1481,0.0000
square,15.5,NONE,mpc,settling_time,127.8080,0.0000
square,15.5,NONE,mpc,ss_error,1.1481,0.0000
square,15.5,NONE,mpc,control_effort,2742.8500,0.0000
square,15.5,NONE,mpc,slew,5012.1506,0.0000
square,15.5,NONE,mpc,sat_freq,0.0000,0.0000
square,15.5,NONE,mpc,band_dc,0.0000,0.0000
square,15.5,NONE,mpc,band_wave,0.9947,0.0000
square,15.5,NONE,mpc,band_high,0.1835,0.0000
square,15.5,NONE,mpc,est_err_rms,0.0000,0.0000
square,15.5,NONE,mpc,w_x,0.0000,0.0000
square,15.5,NONE,mpc,w_y,0.0000,0.0000
square,15.5,NONE,mpc,n_fail,0.0000,0.0000
square,15.5,NONE,dobmpc,radial_rms,2.1601,0.0000
square,15.5,NONE,dobmpc,radial_max,7.7355,0.0000
square,15.5,NONE,dobmpc,dc_ex,-0.0050,0.0000
square,15.5,NONE,dobmpc,dc_ey,0.1590,0.0000
square,15.5,NONE,dobmpc,dc_radial,0.1591,0.0000
square,15.5,NONE,dobmpc,std_x,1.3777,0.0000
square,15.5,NONE,dobmpc,std_y,1.6561,0.0000
square,15.5,NONE,dobmpc,depth_std,0.0804,0.0000
square,15.5,NONE,dobmpc,pitch_mean,0.0256,0.0000
square,15.5,NONE,dobmpc,pitch_max,2.0034,0.0000
square,15.5,NONE,dobmpc,IAE,154.8485,0.0000
square,15.5,NONE,dobmpc,IAE_norm,1.1681,0.0000
square,15.5,NONE,dobmpc,settling_time,127.8600,0.0000
square,15.5,NONE,dobmpc,ss_error,1.1681,0.0000
square,15.5,NONE,dobmpc,control_effort,2780.3864,0.0000
square,15.5,NONE,dobmpc,slew,5097.5694,0.0000
square,15.5,NONE,dobmpc,sat_freq,0.0000,0.0000
square,15.5,NONE,dobmpc,band_dc,0.0000,0.0000
square,15.5,NONE,dobmpc,band_wave,1.0230,0.0000
square,15.5,NONE,dobmpc,band_high,0.1831,0.0000
square,15.5,NONE,dobmpc,est_err_rms,0.1785,0.0000
square,15.5,NONE,dobmpc,w_x,-0.0012,0.0000
square,15.5,NONE,dobmpc,w_y,-0.0008,0.0000
square,15.5,NONE,dobmpc,n_fail,0.0000,0.0000
square,15.5,C,pid,radial_rms,27.0786,0.0000
square,15.5,C,pid,radial_max,50.2814,0.0000
square,15.5,C,pid,dc_ex,2.2581,0.0000
square,15.5,C,pid,dc_ey,0.8689,0.0000
square,15.5,C,pid,dc_radial,2.4195,0.0000
square,15.5,C,pid,std_x,25.3533,0.0000
square,15.5,C,pid,std_y,9.1980,0.0000
square,15.5,C,pid,depth_std,1.4605,0.0000
square,15.5,C,pid,pitch_mean,-2.3330,0.0000
square,15.5,C,pid,pitch_max,21.3385,0.0000
square,15.5,C,pid,IAE,3195.5338,0.0000
square,15.5,C,pid,IAE_norm,24.8540,0.0000
square,15.5,C,pid,settling_time,0.0000,0.0000
square,15.5,C,pid,ss_error,24.8540,0.0000
square,15.5,C,pid,control_effort,1048.1054,0.0000
square,15.5,C,pid,slew,571.8693,0.0000
square,15.5,C,pid,sat_freq,0.0000,0.0000
square,15.5,C,pid,band_dc,0.0000,0.0000
square,15.5,C,pid,band_wave,9.9300,0.0000
square,15.5,C,pid,band_high,1.0784,0.0000
square,15.5,C,pid,est_err_rms,0.0000,0.0000
square,15.5,C,pid,w_x,0.0000,0.0000
square,15.5,C,pid,w_y,0.0000,0.0000
square,15.5,C,pid,n_fail,0.0000,0.0000
square,15.5,C,mpc,radial_rms,3.5852,0.0000
square,15.5,C,mpc,radial_max,8.5355,0.0000
square,15.5,C,mpc,dc_ex,2.7325,0.0000
square,15.5,C,mpc,dc_ey,0.8337,0.0000
square,15.5,C,mpc,dc_radial,2.8568,0.0000
square,15.5,C,mpc,std_x,1.4371,0.0000
square,15.5,C,mpc,std_y,1.6207,0.0000
square,15.5,C,mpc,depth_std,0.0781,0.0000
square,15.5,C,mpc,pitch_mean,0.0088,0.0000
square,15.5,C,mpc,pitch_max,1.9642,0.0000
square,15.5,C,mpc,IAE,431.1200,0.0000
square,15.5,C,mpc,IAE_norm,3.2793,0.0000
square,15.5,C,mpc,settling_time,127.5480,0.0000
square,15.5,C,mpc,ss_error,3.2793,0.0000
square,15.5,C,mpc,control_effort,2710.2268,0.0000
square,15.5,C,mpc,slew,3469.5913,0.0000
square,15.5,C,mpc,sat_freq,0.0000,0.0000
square,15.5,C,mpc,band_dc,0.0000,0.0000
square,15.5,C,mpc,band_wave,1.0083,0.0000
square,15.5,C,mpc,band_high,0.1769,0.0000
square,15.5,C,mpc,est_err_rms,0.0000,0.0000
square,15.5,C,mpc,w_x,0.0000,0.0000
square,15.5,C,mpc,w_y,0.0000,0.0000
square,15.5,C,mpc,n_fail,0.0000,0.0000
square,15.5,C,dobmpc,radial_rms,1.9276,0.0000
square,15.5,C,dobmpc,radial_max,5.6519,0.0000
square,15.5,C,dobmpc,dc_ex,0.0180,0.0000
square,15.5,C,dobmpc,dc_ey,-0.1021,0.0000
square,15.5,C,dobmpc,dc_radial,0.1037,0.0000
square,15.5,C,dobmpc,std_x,1.3851,0.0000
square,15.5,C,dobmpc,std_y,1.3365,0.0000
square,15.5,C,dobmpc,depth_std,0.0142,0.0000
square,15.5,C,dobmpc,pitch_mean,-0.0267,0.0000
square,15.5,C,dobmpc,pitch_max,0.1176,0.0000
square,15.5,C,dobmpc,IAE,150.1082,0.0000
square,15.5,C,dobmpc,IAE_norm,1.1268,0.0000
square,15.5,C,dobmpc,settling_time,120.8920,0.0000
square,15.5,C,dobmpc,ss_error,1.1268,0.0000
square,15.5,C,dobmpc,control_effort,2745.6274,0.0000
square,15.5,C,dobmpc,slew,4168.4802,0.0000
square,15.5,C,dobmpc,sat_freq,0.0000,0.0000
square,15.5,C,dobmpc,band_dc,0.0000,0.0000
square,15.5,C,dobmpc,band_wave,1.0340,0.0000
square,15.5,C,dobmpc,band_high,0.1833,0.0000
square,15.5,C,dobmpc,est_err_rms,0.2100,0.0000
square,15.5,C,dobmpc,w_x,1.9753,0.0000
square,15.5,C,dobmpc,w_y,0.4960,0.0000
square,15.5,C,dobmpc,n_fail,0.0000,0.0000
square,15.5,CD,pid,radial_rms,27.1451,0.0000
square,15.5,CD,pid,radial_max,52.1741,0.0000
square,15.5,CD,pid,dc_ex,0.9251,0.0000
square,15.5,CD,pid,dc_ey,0.8848,0.0000
square,15.5,CD,pid,dc_radial,1.2801,0.0000
square,15.5,CD,pid,std_x,25.4861,0.0000
square,15.5,CD,pid,std_y,9.2563,0.0000
square,15.5,CD,pid,depth_std,1.4895,0.0000
square,15.5,CD,pid,pitch_mean,-2.3102,0.0000
square,15.5,CD,pid,pitch_max,21.6507,0.0000
square,15.5,CD,pid,IAE,3161.4138,0.0000
square,15.5,CD,pid,IAE_norm,24.5987,0.0000
square,15.5,CD,pid,settling_time,0.0000,0.0000
square,15.5,CD,pid,ss_error,24.5987,0.0000
square,15.5,CD,pid,control_effort,1052.4136,0.0000
square,15.5,CD,pid,slew,571.9093,0.0000
square,15.5,CD,pid,sat_freq,0.0000,0.0000
square,15.5,CD,pid,band_dc,0.0000,0.0000
square,15.5,CD,pid,band_wave,9.3871,0.0000
square,15.5,CD,pid,band_high,1.0360,0.0000
square,15.5,CD,pid,est_err_rms,0.0000,0.0000
square,15.5,CD,pid,w_x,0.0000,0.0000
square,15.5,CD,pid,w_y,0.0000,0.0000
square,15.5,CD,pid,n_fail,0.0000,0.0000
square,15.5,CD,mpc,radial_rms,3.6465,0.0000
square,15.5,CD,mpc,radial_max,8.5499,0.0000
square,15.5,CD,mpc,dc_ex,2.8013,0.0000
square,15.5,CD,mpc,dc_ey,0.8483,0.0000
square,15.5,CD,mpc,dc_radial,2.9269,0.0000
square,15.5,CD,mpc,std_x,1.4483,0.0000
square,15.5,CD,mpc,std_y,1.6225,0.0000
square,15.5,CD,mpc,depth_std,0.0782,0.0000
square,15.5,CD,mpc,pitch_mean,0.0088,0.0000
square,15.5,CD,mpc,pitch_max,1.9647,0.0000
square,15.5,CD,mpc,IAE,438.5361,0.0000
square,15.5,CD,mpc,IAE_norm,3.3430,0.0000
square,15.5,CD,mpc,settling_time,127.5480,0.0000
square,15.5,CD,mpc,ss_error,3.3430,0.0000
square,15.5,CD,mpc,control_effort,2729.6423,0.0000
square,15.5,CD,mpc,slew,3482.5766,0.0000
square,15.5,CD,mpc,sat_freq,0.0000,0.0000
square,15.5,CD,mpc,band_dc,0.0000,0.0000
square,15.5,CD,mpc,band_wave,1.0154,0.0000
square,15.5,CD,mpc,band_high,0.1768,0.0000
square,15.5,CD,mpc,est_err_rms,0.0000,0.0000
square,15.5,CD,mpc,w_x,0.0000,0.0000
square,15.5,CD,mpc,w_y,0.0000,0.0000
square,15.5,CD,mpc,n_fail,0.0000,0.0000
square,15.5,CD,dobmpc,radial_rms,1.9283,0.0000
square,15.5,CD,dobmpc,radial_max,5.6551,0.0000
square,15.5,CD,dobmpc,dc_ex,0.0183,0.0000
square,15.5,CD,dobmpc,dc_ey,-0.1054,0.0000
square,15.5,CD,dobmpc,dc_radial,0.1070,0.0000
square,15.5,CD,dobmpc,std_x,1.3854,0.0000
square,15.5,CD,dobmpc,std_y,1.3369,0.0000
square,15.5,CD,dobmpc,depth_std,0.0142,0.0000
square,15.5,CD,dobmpc,pitch_mean,-0.0271,0.0000
square,15.5,CD,dobmpc,pitch_max,0.1232,0.0000
square,15.5,CD,dobmpc,IAE,150.3567,0.0000
square,15.5,CD,dobmpc,IAE_norm,1.1290,0.0000
square,15.5,CD,dobmpc,settling_time,120.8920,0.0000
square,15.5,CD,dobmpc,ss_error,1.1290,0.0000
square,15.5,CD,dobmpc,control_effort,2770.0297,0.0000
square,15.5,CD,dobmpc,slew,4356.2051,0.0000
square,15.5,CD,dobmpc,sat_freq,0.0000,0.0000
square,15.5,CD,dobmpc,band_dc,0.0000,0.0000
square,15.5,CD,dobmpc,band_wave,1.0343,0.0000
square,15.5,CD,dobmpc,band_high,0.1832,0.0000
square,15.5,CD,dobmpc,est_err_rms,0.2170,0.0000
square,15.5,CD,dobmpc,w_x,2.0260,0.0000
square,15.5,CD,dobmpc,w_y,0.5073,0.0000
square,15.5,CD,dobmpc,n_fail,0.0000,0.0000
square,15.5,CW,pid,radial_rms,52.9354,0.0000
square,15.5,CW,pid,radial_max,129.2927,0.0000
square,15.5,CW,pid,dc_ex,17.3836,0.0000
square,15.5,CW,pid,dc_ey,1.0670,0.0000
square,15.5,CW,pid,dc_radial,17.4163,0.0000
square,15.5,CW,pid,std_x,47.7574,0.0000
square,15.5,CW,pid,std_y,14.7671,0.0000
square,15.5,CW,pid,depth_std,6.0303,0.0000
square,15.5,CW,pid,pitch_mean,-2.7523,0.0000
square,15.5,CW,pid,pitch_max,37.2987,0.0000
square,15.5,CW,pid,IAE,5677.8549,0.0000
square,15.5,CW,pid,IAE_norm,43.9695,0.0000
square,15.5,CW,pid,settling_time,0.0000,0.0000
square,15.5,CW,pid,ss_error,43.9695,0.0000
square,15.5,CW,pid,control_effort,1470.4956,0.0000
square,15.5,CW,pid,slew,869.0623,0.0000
square,15.5,CW,pid,sat_freq,0.0000,0.0000
square,15.5,CW,pid,band_dc,0.0000,0.0000
square,15.5,CW,pid,band_wave,34.4517,0.0000
square,15.5,CW,pid,band_high,1.8921,0.0000
square,15.5,CW,pid,est_err_rms,0.0000,0.0000
square,15.5,CW,pid,w_x,0.0000,0.0000
square,15.5,CW,pid,w_y,0.0000,0.0000
square,15.5,CW,pid,n_fail,0.0000,0.0000
square,15.5,CW,mpc,radial_rms,9.5848,0.0000
square,15.5,CW,mpc,radial_max,29.2185,0.0000
square,15.5,CW,mpc,dc_ex,4.7833,0.0000
square,15.5,CW,mpc,dc_ey,0.8454,0.0000
square,15.5,CW,mpc,dc_radial,4.8575,0.0000
square,15.5,CW,mpc,std_x,8.0653,0.0000
square,15.5,CW,mpc,std_y,1.7956,0.0000
square,15.5,CW,mpc,depth_std,0.9214,0.0000
square,15.5,CW,mpc,pitch_mean,-0.0361,0.0000
square,15.5,CW,mpc,pitch_max,2.9535,0.0000
square,15.5,CW,mpc,IAE,938.8652,0.0000
square,15.5,CW,mpc,IAE_norm,7.3110,0.0000
square,15.5,CW,mpc,settling_time,128.0660,0.0000
square,15.5,CW,mpc,ss_error,7.3110,0.0000
square,15.5,CW,mpc,control_effort,5001.9416,0.0000
square,15.5,CW,mpc,slew,4842.7171,0.0000
square,15.5,CW,mpc,sat_freq,0.0000,0.0000
square,15.5,CW,mpc,band_dc,0.0000,0.0000
square,15.5,CW,mpc,band_wave,7.5846,0.0000
square,15.5,CW,mpc,band_high,0.1930,0.0000
square,15.5,CW,mpc,est_err_rms,0.0000,0.0000
square,15.5,CW,mpc,w_x,0.0000,0.0000
square,15.5,CW,mpc,w_y,0.0000,0.0000
square,15.5,CW,mpc,n_fail,0.0000,0.0000
square,15.5,CW,dobmpc,radial_rms,3.0220,0.0000
square,15.5,CW,dobmpc,radial_max,15.8233,0.0000
square,15.5,CW,dobmpc,dc_ex,0.2378,0.0000
square,15.5,CW,dobmpc,dc_ey,-0.1323,0.0000
square,15.5,CW,dobmpc,dc_radial,0.2721,0.0000
square,15.5,CW,dobmpc,std_x,1.8478,0.0000
square,15.5,CW,dobmpc,std_y,2.3757,0.0000
square,15.5,CW,dobmpc,depth_std,2.4906,0.0000
square,15.5,CW,dobmpc,pitch_mean,-0.5519,0.0000
square,15.5,CW,dobmpc,pitch_max,22.1700,0.0000
square,15.5,CW,dobmpc,IAE,237.2195,0.0000
square,15.5,CW,dobmpc,IAE_norm,1.8239,0.0000
square,15.5,CW,dobmpc,settling_time,127.9640,0.0000
square,15.5,CW,dobmpc,ss_error,1.8239,0.0000
square,15.5,CW,dobmpc,control_effort,8069.7348,0.0000
square,15.5,CW,dobmpc,slew,12726.5151,0.0000
square,15.5,CW,dobmpc,sat_freq,0.0000,0.0000
square,15.5,CW,dobmpc,band_dc,0.0000,0.0000
square,15.5,CW,dobmpc,band_wave,1.4257,0.0000
square,15.5,CW,dobmpc,band_high,0.1909,0.0000
square,15.5,CW,dobmpc,est_err_rms,0.3276,0.0000
square,15.5,CW,dobmpc,w_x,2.6094,0.0000
square,15.5,CW,dobmpc,w_y,0.5587,0.0000
square,15.5,CW,dobmpc,n_fail,0.0000,0.0000
square,15.5,CDW,pid,radial_rms,53.0448,0.0000
square,15.5,CDW,pid,radial_max,131.6212,0.0000
square,15.5,CDW,pid,dc_ex,16.6969,0.0000
square,15.5,CDW,pid,dc_ey,1.0847,0.0000
square,15.5,CDW,pid,dc_radial,16.7321,0.0000
square,15.5,CDW,pid,std_x,48.0680,0.0000
square,15.5,CDW,pid,std_y,14.9415,0.0000
square,15.5,CDW,pid,depth_std,6.1882,0.0000
square,15.5,CDW,pid,pitch_mean,-2.7356,0.0000
square,15.5,CDW,pid,pitch_max,38.2005,0.0000
square,15.5,CDW,pid,IAE,5678.5072,0.0000
square,15.5,CDW,pid,IAE_norm,43.9922,0.0000
square,15.5,CDW,pid,settling_time,0.0000,0.0000
square,15.5,CDW,pid,ss_error,43.9922,0.0000
square,15.5,CDW,pid,control_effort,1480.5157,0.0000
square,15.5,CDW,pid,slew,876.0974,0.0000
square,15.5,CDW,pid,sat_freq,0.0000,0.0000
square,15.5,CDW,pid,band_dc,0.0000,0.0000
square,15.5,CDW,pid,band_wave,34.4672,0.0000
square,15.5,CDW,pid,band_high,1.8308,0.0000
square,15.5,CDW,pid,est_err_rms,0.0000,0.0000
square,15.5,CDW,pid,w_x,0.0000,0.0000
square,15.5,CDW,pid,w_y,0.0000,0.0000
square,15.5,CDW,pid,n_fail,0.0000,0.0000
square,15.5,CDW,mpc,radial_rms,9.8345,0.0000
square,15.5,CDW,mpc,radial_max,30.4008,0.0000
square,15.5,CDW,mpc,dc_ex,4.9463,0.0000
square,15.5,CDW,mpc,dc_ey,0.8561,0.0000
square,15.5,CDW,mpc,dc_radial,5.0199,0.0000
square,15.5,CDW,mpc,std_x,8.2636,0.0000
square,15.5,CDW,mpc,std_y,1.7978,0.0000
square,15.5,CDW,mpc,depth_std,0.9265,0.0000
square,15.5,CDW,mpc,pitch_mean,-0.0385,0.0000
square,15.5,CDW,mpc,pitch_max,3.1352,0.0000
square,15.5,CDW,mpc,IAE,954.9086,0.0000
square,15.5,CDW,mpc,IAE_norm,7.4433,0.0000
square,15.5,CDW,mpc,settling_time,128.0660,0.0000
square,15.5,CDW,mpc,ss_error,7.4433,0.0000
square,15.5,CDW,mpc,control_effort,5053.0973,0.0000
square,15.5,CDW,mpc,slew,4881.9228,0.0000
square,15.5,CDW,mpc,sat_freq,0.0000,0.0000
square,15.5,CDW,mpc,band_dc,0.0000,0.0000
square,15.5,CDW,mpc,band_wave,7.7344,0.0000
square,15.5,CDW,mpc,band_high,0.1929,0.0000
square,15.5,CDW,mpc,est_err_rms,0.0000,0.0000
square,15.5,CDW,mpc,w_x,0.0000,0.0000
square,15.5,CDW,mpc,w_y,0.0000,0.0000
square,15.5,CDW,mpc,n_fail,0.0000,0.0000
square,15.5,CDW,dobmpc,radial_rms,3.0434,0.0000
square,15.5,CDW,dobmpc,radial_max,16.0611,0.0000
square,15.5,CDW,dobmpc,dc_ex,0.2435,0.0000
square,15.5,CDW,dobmpc,dc_ey,-0.1456,0.0000
square,15.5,CDW,dobmpc,dc_radial,0.2837,0.0000
square,15.5,CDW,dobmpc,std_x,1.8528,0.0000
square,15.5,CDW,dobmpc,std_y,2.3977,0.0000
square,15.5,CDW,dobmpc,depth_std,2.5664,0.0000
square,15.5,CDW,dobmpc,pitch_mean,-0.5619,0.0000
square,15.5,CDW,dobmpc,pitch_max,22.3381,0.0000
square,15.5,CDW,dobmpc,IAE,238.0548,0.0000
square,15.5,CDW,dobmpc,IAE_norm,1.8308,0.0000
square,15.5,CDW,dobmpc,settling_time,127.8080,0.0000
square,15.5,CDW,dobmpc,ss_error,1.8308,0.0000
square,15.5,CDW,dobmpc,control_effort,8301.7864,0.0000
square,15.5,CDW,dobmpc,slew,13244.9757,0.0000
square,15.5,CDW,dobmpc,sat_freq,0.0000,0.0000
square,15.5,CDW,dobmpc,band_dc,0.0000,0.0000
square,15.5,CDW,dobmpc,band_wave,1.4262,0.0000
square,15.5,CDW,dobmpc,band_high,0.1910,0.0000
square,15.5,CDW,dobmpc,est_err_rms,0.3356,0.0000
square,15.5,CDW,dobmpc,w_x,2.6660,0.0000
square,15.5,CDW,dobmpc,w_y,0.5710,0.0000
square,15.5,CDW,dobmpc,n_fail,0.0000,0.0000
square,350.5,NONE,pid,radial_rms,17.7674,0.0000
square,350.5,NONE,pid,radial_max,25.3045,0.0000
square,350.5,NONE,pid,dc_ex,0.6063,0.0000
square,350.5,NONE,pid,dc_ey,0.6547,0.0000
square,350.5,NONE,pid,dc_radial,0.8923,0.0000
square,350.5,NONE,pid,std_x,15.7889,0.0000
square,350.5,NONE,pid,std_y,8.0991,0.0000
square,350.5,NONE,pid,depth_std,0.0000,0.0000
square,350.5,NONE,pid,pitch_mean,-0.0000,0.0000
square,350.5,NONE,pid,pitch_max,0.0000,0.0000
square,350.5,NONE,pid,IAE,2246.6717,0.0000
square,350.5,NONE,pid,IAE_norm,17.0586,0.0000
