scenario,direction,mode,controller,metric,mean,std
square,277.6,C,mpc,pitch_mean,-0.0103,0.0320
square,277.6,C,mpc,pitch_max,0.0901,0.0431
square,277.6,C,mpc,IAE,854.2059,0.0265
square,277.6,C,mpc,IAE_norm,3.1935,0.0001
square,277.6,C,mpc,settling_time,248.2160,0.0000
square,277.6,C,mpc,ss_error,3.1935,0.0001
square,277.6,C,mpc,control_effort,4574.1708,49.4633
square,277.6,C,mpc,slew,4864.6720,5.7673
square,277.6,C,mpc,sat_freq,0.0000,0.0000
square,277.6,C,mpc,band_dc,0.0168,0.0000
square,277.6,C,mpc,band_wave,1.0611,0.0000
square,277.6,C,mpc,band_high,0.1779,0.0000
square,277.6,C,mpc,est_err_rms,0.0000,0.0000
square,277.6,C,mpc,w_x,0.0000,0.0000
square,277.6,C,mpc,w_y,0.0000,0.0000
square,277.6,C,mpc,n_fail,0.0000,0.0000
square,277.6,C,dobmpc,radial_rms,2.0903,0.0001
square,277.6,C,dobmpc,radial_max,7.4043,0.0002
square,277.6,C,dobmpc,dc_ex,-0.1362,0.0000
square,277.6,C,dobmpc,dc_ey,0.1076,0.0000
square,277.6,C,dobmpc,dc_radial,0.1736,0.0000
square,277.6,C,dobmpc,std_x,1.3742,0.0000
square,277.6,C,dobmpc,std_y,1.5654,0.0000
square,277.6,C,dobmpc,depth_std,0.0551,0.0006
square,277.6,C,dobmpc,pitch_mean,0.0088,0.0013
square,277.6,C,dobmpc,pitch_max,1.9231,0.0018
square,277.6,C,dobmpc,IAE,305.1329,0.0063
square,277.6,C,dobmpc,IAE_norm,1.1460,0.0000
square,277.6,C,dobmpc,settling_time,261.1660,0.0000
square,277.6,C,dobmpc,ss_error,1.1460,0.0000
square,277.6,C,dobmpc,control_effort,5595.4323,49.0359
square,277.6,C,dobmpc,slew,7083.5620,2.1360
square,277.6,C,dobmpc,sat_freq,0.0000,0.0000
square,277.6,C,dobmpc,band_dc,0.0190,0.0000
square,277.6,C,dobmpc,band_wave,1.0256,0.0000
square,277.6,C,dobmpc,band_high,0.1754,0.0000
square,277.6,C,dobmpc,est_err_rms,0.1167,0.0004
square,277.6,C,dobmpc,w_x,0.2452,0.0000
square,277.6,C,dobmpc,w_y,-2.0063,0.0002
square,277.6,C,dobmpc,n_fail,0.0000,0.0000
square,277.6,CD,pid,radial_rms,22.7258,2.2712
square,277.6,CD,pid,radial_max,37.3520,6.7133
square,277.6,CD,pid,dc_ex,0.3157,0.0186
square,277.6,CD,pid,dc_ey,0.1887,0.0915
square,277.6,CD,pid,dc_radial,0.3788,0.0229
square,277.6,CD,pid,std_x,17.4891,0.3805
square,277.6,CD,pid,std_y,14.3393,3.1376
square,277.6,CD,pid,depth_std,1.5486,0.9980
square,277.6,CD,pid,pitch_mean,-0.0853,2.8760
square,277.6,CD,pid,pitch_max,19.0793,8.3219
square,277.6,CD,pid,IAE,5837.3885,564.2690
square,277.6,CD,pid,IAE_norm,21.9843,2.1932
square,277.6,CD,pid,settling_time,0.0000,0.0000
square,277.6,CD,pid,ss_error,21.9843,2.1932
square,277.6,CD,pid,control_effort,2095.7628,177.9336
square,277.6,CD,pid,slew,1107.4781,108.2790
square,277.6,CD,pid,sat_freq,0.0000,0.0000
square,277.6,CD,pid,band_dc,0.7276,0.0228
square,277.6,CD,pid,band_wave,6.3766,0.1349
square,277.6,CD,pid,band_high,0.5897,0.0128
square,277.6,CD,pid,est_err_rms,0.0000,0.0000
square,277.6,CD,pid,w_x,0.0000,0.0000
square,277.6,CD,pid,w_y,0.0000,0.0000
square,277.6,CD,pid,n_fail,0.0000,0.0000
square,277.6,CD,mpc,radial_rms,3.4945,0.1658
square,277.6,CD,mpc,radial_max,8.5137,0.2713
square,277.6,CD,mpc,dc_ex,0.3088,0.0188
square,277.6,CD,mpc,dc_ey,-2.7909,0.1856
square,277.6,CD,mpc,dc_radial,2.8079,0.1865
square,277.6,CD,mpc,std_x,1.4190,0.0077
square,277.6,CD,mpc,std_y,1.5181,0.0306
square,277.6,CD,mpc,depth_std,0.0087,0.0008
square,277.6,CD,mpc,pitch_mean,-0.0103,0.0319
square,277.6,CD,mpc,pitch_max,0.0945,0.0483
square,277.6,CD,mpc,IAE,854.6346,41.8272
square,277.6,CD,mpc,IAE_norm,3.1961,0.1619
square,277.6,CD,mpc,settling_time,248.2260,0.0490
square,277.6,CD,mpc,ss_error,3.1961,0.1619
square,277.6,CD,mpc,control_effort,4577.9021,141.7226
square,277.6,CD,mpc,slew,4884.2936,31.6578
square,277.6,CD,mpc,sat_freq,0.0000,0.0000
square,277.6,CD,mpc,band_dc,0.0168,0.0070
square,277.6,CD,mpc,band_wave,1.0611,0.0072
square,277.6,CD,mpc,band_high,0.1780,0.0001
square,277.6,CD,mpc,est_err_rms,0.0000,0.0000
square,277.6,CD,mpc,w_x,0.0000,0.0000
square,277.6,CD,mpc,w_y,0.0000,0.0000
square,277.6,CD,mpc,n_fail,0.0000,0.0000
square,277.6,CD,dobmpc,radial_rms,2.0903,0.0020
square,277.6,CD,dobmpc,radial_max,7.4026,0.0046
square,277.6,CD,dobmpc,dc_ex,-0.1361,0.0087
square,277.6,CD,dobmpc,dc_ey,0.1077,0.0003
square,277.6,CD,dobmpc,dc_radial,0.1736,0.0070
square,277.6,CD,dobmpc,std_x,1.3746,0.0011
square,277.6,CD,dobmpc,std_y,1.5652,0.0010
square,277.6,CD,dobmpc,depth_std,0.0551,0.0009
square,277.6,CD,dobmpc,pitch_mean,0.0089,0.0015
square,277.6,CD,dobmpc,pitch_max,1.9243,0.0015
square,277.6,CD,dobmpc,IAE,305.1713,1.3759
square,277.6,CD,dobmpc,IAE_norm,1.1462,0.0053
square,277.6,CD,dobmpc,settling_time,261.1660,0.0000
square,277.6,CD,dobmpc,ss_error,1.1462,0.0053
square,277.6,CD,dobmpc,control_effort,5599.8578,134.0865
square,277.6,CD,dobmpc,slew,7513.1824,7.8637
square,277.6,CD,dobmpc,sat_freq,0.0000,0.0000
square,277.6,CD,dobmpc,band_dc,0.0206,0.0028
square,277.6,CD,dobmpc,band_wave,1.0258,0.0019
square,277.6,CD,dobmpc,band_high,0.1754,0.0001
square,277.6,CD,dobmpc,est_err_rms,0.1267,0.0020
square,277.6,CD,dobmpc,w_x,0.2452,0.0143
square,277.6,CD,dobmpc,w_y,-2.0077,0.1347
square,277.6,CD,dobmpc,n_fail,0.0000,0.0000
square,277.6,CW,pid,radial_rms,53.0119,4.1547
square,277.6,CW,pid,radial_max,167.6590,32.5924
square,277.6,CW,pid,dc_ex,-2.1652,7.6524
square,277.6,CW,pid,dc_ey,-0.7662,0.8633
square,277.6,CW,pid,dc_radial,6.1154,5.2137
square,277.6,CW,pid,std_x,48.7452,3.1967
square,277.6,CW,pid,std_y,19.3233,1.8000
square,277.6,CW,pid,depth_std,4.9342,0.6211
square,277.6,CW,pid,pitch_mean,-0.4614,2.4495
square,277.6,CW,pid,pitch_max,37.4703,2.2765
square,277.6,CW,pid,IAE,11937.2793,1117.2436
square,277.6,CW,pid,IAE_norm,44.7113,3.6298
square,277.6,CW,pid,settling_time,0.0000,0.0000
square,277.6,CW,pid,ss_error,44.7113,3.6298
square,277.6,CW,pid,control_effort,3599.3857,218.4525
square,277.6,CW,pid,slew,1737.1020,84.9251
square,277.6,CW,pid,sat_freq,0.0000,0.0000
square,277.6,CW,pid,band_dc,9.8018,3.0233
square,277.6,CW,pid,band_wave,41.4146,3.9885
square,277.6,CW,pid,band_high,1.2758,0.4069
square,277.6,CW,pid,est_err_rms,0.0000,0.0000
square,277.6,CW,pid,w_x,0.0000,0.0000
square,277.6,CW,pid,w_y,0.0000,0.0000
square,277.6,CW,pid,n_fail,0.0000,0.0000
square,277.6,CW,mpc,radial_rms,10.1070,1.6487
square,277.6,CW,mpc,radial_max,53.9977,6.3043
square,277.6,CW,mpc,dc_ex,0.7436,0.2977
square,277.6,CW,mpc,dc_ey,-2.9826,0.0623
square,277.6,CW,mpc,dc_radial,3.0863,0.1276
square,277.6,CW,mpc,std_x,9.2596,1.7389
square,277.6,CW,mpc,std_y,2.5532,0.2115
square,277.6,CW,mpc,depth_std,1.2518,0.3755
square,277.6,CW,mpc,pitch_mean,-0.2141,0.3059
square,277.6,CW,mpc,pitch_max,25.4403,27.1243
square,277.6,CW,mpc,IAE,2032.6596,287.7470
square,277.6,CW,mpc,IAE_norm,7.5290,0.9555
square,277.6,CW,mpc,settling_time,52.7932,105.5864
square,277.6,CW,mpc,ss_error,7.5290,0.9555
square,277.6,CW,mpc,control_effort,14148.6401,5489.3863
square,277.6,CW,mpc,slew,12533.5674,6222.2107
square,277.6,CW,mpc,sat_freq,0.0000,0.0000
square,277.6,CW,mpc,band_dc,0.8268,0.3392
square,277.6,CW,mpc,band_wave,8.7700,1.6530
square,277.6,CW,mpc,band_high,0.2641,0.0626
square,277.6,CW,mpc,est_err_rms,0.0000,0.0000
square,277.6,CW,mpc,w_x,0.0000,0.0000
square,277.6,CW,mpc,w_y,0.0000,0.0000
square,277.6,CW,mpc,n_fail,0.4000,0.8000
square,277.6,CW,dobmpc,radial_rms,3.0971,0.4823
square,277.6,CW,dobmpc,radial_max,22.7780,2.3944
square,277.6,CW,dobmpc,dc_ex,-0.1560,0.0526
square,277.6,CW,dobmpc,dc_ey,-0.0080,0.0457
square,277.6,CW,dobmpc,dc_radial,0.1636,0.0498
square,277.6,CW,dobmpc,std_x,1.9619,0.3746
square,277.6,CW,dobmpc,std_y,2.3858,0.3375
square,277.6,CW,dobmpc,depth_std,2.0733,0.6564
square,277.6,CW,dobmpc,pitch_mean,-0.2319,0.0468
square,277.6,CW,dobmpc,pitch_max,34.9879,8.3467
square,277.6,CW,dobmpc,IAE,459.7790,54.6837
square,277.6,CW,dobmpc,IAE_norm,1.6999,0.2065
square,277.6,CW,dobmpc,settling_time,259.7960,2.7840
square,277.6,CW,dobmpc,ss_error,1.6999,0.2065
square,277.6,CW,dobmpc,control_effort,16506.0127,4363.6121
square,277.6,CW,dobmpc,slew,18390.5748,4149.5302
square,277.6,CW,dobmpc,sat_freq,0.0000,0.0000
square,277.6,CW,dobmpc,band_dc,0.2425,0.1337
square,277.6,CW,dobmpc,band_wave,1.5260,0.3166
square,277.6,CW,dobmpc,band_high,0.1848,0.0056
square,277.6,CW,dobmpc,est_err_rms,0.2807,0.0602
square,277.6,CW,dobmpc,w_x,0.3438,0.0858
square,277.6,CW,dobmpc,w_y,-2.1505,0.0339
square,277.6,CW,dobmpc,n_fail,0.2000,0.4000
square,277.6,CDW,pid,radial_rms,52.8794,3.7566
square,277.6,CDW,pid,radial_max,165.9489,33.2180
square,277.6,CDW,pid,dc_ex,-1.7275,7.8383
square,277.6,CDW,pid,dc_ey,-0.6109,0.6502
square,277.6,CDW,pid,dc_radial,5.8363,5.5818
square,277.6,CDW,pid,std_x,48.6408,3.0639
square,277.6,CDW,pid,std_y,19.1660,1.5706
square,277.6,CDW,pid,depth_std,4.9196,0.4586
square,277.6,CDW,pid,pitch_mean,-0.3928,2.4550
square,277.6,CDW,pid,pitch_max,37.3870,2.6092
square,277.6,CDW,pid,IAE,11917.6560,967.4258
square,277.6,CDW,pid,IAE_norm,44.6348,3.0798
square,277.6,CDW,pid,settling_time,0.0000,0.0000
square,277.6,CDW,pid,ss_error,44.6348,3.0798
square,277.6,CDW,pid,control_effort,3606.2285,181.2017
square,277.6,CDW,pid,slew,1734.7068,64.9761
square,277.6,CDW,pid,sat_freq,0.0000,0.0000
square,277.6,CDW,pid,band_dc,9.8071,3.0370
square,277.6,CDW,pid,band_wave,41.4582,3.7693
square,277.6,CDW,pid,band_high,1.2661,0.3876
square,277.6,CDW,pid,est_err_rms,0.0000,0.0000
square,277.6,CDW,pid,w_x,0.0000,0.0000
square,277.6,CDW,pid,w_y,0.0000,0.0000
square,277.6,CDW,pid,n_fail,0.0000,0.0000
square,277.6,CDW,mpc,radial_rms,9.9873,1.4136
square,277.6,CDW,mpc,radial_max,54.1088,6.2121
square,277.6,CDW,mpc,dc_ex,0.7822,0.2735
square,277.6,CDW,mpc,dc_ey,-2.9959,0.2257
square,277.6,CDW,mpc,dc_radial,3.1057,0.2602
square,277.6,CDW,mpc,std_x,9.1170,1.5101
square,277.6,CDW,mpc,std_y,2.5667,0.2084
square,277.6,CDW,mpc,depth_std,1.2473,0.3672
square,277.6,CDW,mpc,pitch_mean,-0.2045,0.2673
square,277.6,CDW,mpc,pitch_max,27.4582,25.9412
square,277.6,CDW,mpc,IAE,2025.5764,250.7410
square,277.6,CDW,mpc,IAE_norm,7.5004,0.8119
square,277.6,CDW,mpc,settling_time,52.7932,105.5864
square,277.6,CDW,mpc,ss_error,7.5004,0.8119
square,277.6,CDW,mpc,control_effort,13627.6444,4327.9808
square,277.6,CDW,mpc,slew,11632.8610,4432.7538
square,277.6,CDW,mpc,sat_freq,0.0000,0.0000
square,277.6,CDW,mpc,band_dc,0.7534,0.2350
square,277.6,CDW,mpc,band_wave,8.6338,1.4311
square,277.6,CDW,mpc,band_high,0.2647,0.0631
square,277.6,CDW,mpc,est_err_rms,0.0000,0.0000
square,277.6,CDW,mpc,w_x,0.0000,0.0000
square,277.6,CDW,mpc,w_y,0.0000,0.0000
square,277.6,CDW,mpc,n_fail,0.6000,1.2000
square,277.6,CDW,dobmpc,radial_rms,3.0424,0.4130
square,277.6,CDW,dobmpc,radial_max,22.7941,2.4054
square,277.6,CDW,dobmpc,dc_ex,-0.1726,0.0495
square,277.6,CDW,dobmpc,dc_ey,-0.0233,0.0633
square,277.6,CDW,dobmpc,dc_radial,0.1845,0.0526
square,277.6,CDW,dobmpc,std_x,1.9068,0.2764
square,277.6,CDW,dobmpc,std_y,2.3615,0.3181
square,277.6,CDW,dobmpc,depth_std,2.1740,0.6166
square,277.6,CDW,dobmpc,pitch_mean,-0.2502,0.0330
square,277.6,CDW,dobmpc,pitch_max,34.4361,7.5705
square,277.6,CDW,dobmpc,IAE,455.1324,49.6096
square,277.6,CDW,dobmpc,IAE_norm,1.6813,0.1880
square,277.6,CDW,dobmpc,settling_time,259.6960,2.7564
square,277.6,CDW,dobmpc,ss_error,1.6813,0.1880
square,277.6,CDW,dobmpc,control_effort,16633.5120,3774.7947
square,277.6,CDW,dobmpc,slew,18850.3049,3823.1611
square,277.6,CDW,dobmpc,sat_freq,0.0000,0.0000
square,277.6,CDW,dobmpc,band_dc,0.2162,0.0823
square,277.6,CDW,dobmpc,band_wave,1.4753,0.2422
square,277.6,CDW,dobmpc,band_high,0.1845,0.0042
square,277.6,CDW,dobmpc,est_err_rms,0.2856,0.0461
square,277.6,CDW,dobmpc,w_x,0.3430,0.0739
square,277.6,CDW,dobmpc,w_y,-2.1497,0.1599
square,277.6,CDW,dobmpc,n_fail,0.4000,0.4899
square,177.9,NONE,pid,radial_rms,17.7885,0.0000
square,177.9,NONE,pid,radial_max,25.3045,0.0000
square,177.9,NONE,pid,dc_ex,0.2868,0.0000
square,177.9,NONE,pid,dc_ey,0.3106,0.0000
square,177.9,NONE,pid,dc_radial,0.4228,0.0000
square,177.9,NONE,pid,std_x,15.8147,0.0000
square,177.9,NONE,pid,std_y,8.1333,0.0000
square,177.9,NONE,pid,depth_std,0.0000,0.0000
square,177.9,NONE,pid,pitch_mean,-0.0000,0.0000
square,177.9,NONE,pid,pitch_max,0.0000,0.0000
square,177.9,NONE,pid,IAE,4525.3989,0.0000
square,177.9,NONE,pid,IAE_norm,17.0742,0.0000
square,177.9,NONE,pid,settling_time,0.0000,0.0000
square,177.9,NONE,pid,ss_error,17.0742,0.0000
square,177.9,NONE,pid,control_effort,1123.9652,0.0000
square,177.9,NONE,pid,slew,899.2066,0.0000
square,177.9,NONE,pid,sat_freq,0.0000,0.0000
square,177.9,NONE,pid,band_dc,0.6512,0.0000
square,177.9,NONE,pid,band_wave,5.4653,0.0000
square,177.9,NONE,pid,band_high,0.4832,0.0000
square,177.9,NONE,pid,est_err_rms,0.0000,0.0000
square,177.9,NONE,pid,w_x,0.0000,0.0000
square,177.9,NONE,pid,w_y,0.0000,0.0000
square,177.9,NONE,pid,n_fail,0.0000,0.0000
square,177.9,NONE,mpc,radial_rms,2.0572,0.0000
square,177.9,NONE,mpc,radial_max,7.7257,0.0000
square,177.9,NONE,mpc,dc_ex,0.0042,0.0000
square,177.9,NONE,mpc,dc_ey,0.0896,0.0000
square,177.9,NONE,mpc,dc_radial,0.0897,0.0000
square,177.9,NONE,mpc,std_x,1.3442,0.0000
square,177.9,NONE,mpc,std_y,1.5547,0.0000
square,177.9,NONE,mpc,depth_std,0.0769,0.0000
square,177.9,NONE,mpc,pitch_mean,0.0248,0.0000
square,177.9,NONE,mpc,pitch_max,2.0312,0.0000
square,177.9,NONE,mpc,IAE,299.0630,0.0000
square,177.9,NONE,mpc,IAE_norm,1.1235,0.0000
square,177.9,NONE,mpc,settling_time,260.7660,0.0000
square,177.9,NONE,mpc,ss_error,1.1235,0.0000
square,177.9,NONE,mpc,control_effort,5513.5066,0.0000
square,177.9,NONE,mpc,slew,10060.1148,0.0000
square,177.9,NONE,mpc,sat_freq,0.0000,0.0000
square,177.9,NONE,mpc,band_dc,0.0163,0.0000
square,177.9,NONE,mpc,band_wave,0.9857,0.0000
square,177.9,NONE,mpc,band_high,0.1750,0.0000
square,177.9,NONE,mpc,est_err_rms,0.0000,0.0000
square,177.9,NONE,mpc,w_x,0.0000,0.0000
square,177.9,NONE,mpc,w_y,0.0000,0.0000
square,177.9,NONE,mpc,n_fail,0.0000,0.0000
square,177.9,NONE,dobmpc,radial_rms,2.0913,0.0000
square,177.9,NONE,dobmpc,radial_max,7.7355,0.0000
square,177.9,NONE,dobmpc,dc_ex,0.0041,0.0000
square,177.9,NONE,dobmpc,dc_ey,0.0894,0.0000
square,177.9,NONE,dobmpc,dc_radial,0.0895,0.0000
square,177.9,NONE,dobmpc,std_x,1.3730,0.0000
square,177.9,NONE,dobmpc,std_y,1.5749,0.0000
square,177.9,NONE,dobmpc,depth_std,0.0749,0.0000
square,177.9,NONE,dobmpc,pitch_mean,0.0245,0.0000
square,177.9,NONE,dobmpc,pitch_max,2.0034,0.0000
square,177.9,NONE,dobmpc,IAE,304.4598,0.0000
square,177.9,NONE,dobmpc,IAE_norm,1.1438,0.0000
square,177.9,NONE,dobmpc,settling_time,260.7660,0.0000
square,177.9,NONE,dobmpc,ss_error,1.1438,0.0000
square,177.9,NONE,dobmpc,control_effort,5582.6433,0.0000
square,177.9,NONE,dobmpc,slew,10227.5192,0.0000
square,177.9,NONE,dobmpc,sat_freq,0.0000,0.0000
square,177.9,NONE,dobmpc,band_dc,0.0166,0.0000
square,177.9,NONE,dobmpc,band_wave,1.0151,0.0000
square,177.9,NONE,dobmpc,band_high,0.1746,0.0000
square,177.9,NONE,dobmpc,est_err_rms,0.1745,0.0000
square,177.9,NONE,dobmpc,w_x,-0.0005,0.0000
square,177.9,NONE,dobmpc,w_y,-0.0004,0.0000
square,177.9,NONE,dobmpc,n_fail,0.0000,0.0000
square,177.9,C,pid,radial_rms,29.0088,2.2719
square,177.9,C,pid,radial_max,51.9524,5.1092
square,177.9,C,pid,dc_ex,4.1551,2.7197
square,177.9,C,pid,dc_ey,0.3243,0.0117
square,177.9,C,pid,dc_radial,4.1888,2.6873
square,177.9,C,pid,std_x,27.2059,2.0725
square,177.9,C,pid,std_y,8.7996,0.1285
square,177.9,C,pid,depth_std,1.3233,0.6425
square,177.9,C,pid,pitch_mean,-0.0732,2.4993
square,177.9,C,pid,pitch_max,18.0652,8.1785
square,177.9,C,pid,IAE,6962.1836,363.8204
square,177.9,C,pid,IAE_norm,25.8467,1.2961
square,177.9,C,pid,settling_time,53.0632,106.1264
square,177.9,C,pid,ss_error,25.8467,1.2961
square,177.9,C,pid,control_effort,2051.0406,18.1642
square,177.9,C,pid,slew,1149.0542,83.9584
square,177.9,C,pid,sat_freq,0.0000,0.0000
square,177.9,C,pid,band_dc,1.4541,0.6540
square,177.9,C,pid,band_wave,9.0770,0.5471
square,177.9,C,pid,band_high,0.3281,0.0446
square,177.9,C,pid,est_err_rms,0.0000,0.0000
square,177.9,C,pid,w_x,0.0000,0.0000
square,177.9,C,pid,w_y,0.0000,0.0000
square,177.9,C,pid,n_fail,0.0000,0.0000
square,177.9,C,mpc,radial_rms,3.6517,0.0001
square,177.9,C,mpc,radial_max,9.4009,0.0021
square,177.9,C,mpc,dc_ex,-2.7769,0.0001
square,177.9,C,mpc,dc_ey,0.2116,0.0000
square,177.9,C,mpc,dc_radial,2.7849,0.0001
square,177.9,C,mpc,std_x,1.5117,0.0000
square,177.9,C,mpc,std_y,1.8148,0.0000
square,177.9,C,mpc,depth_std,0.0746,0.0022
square,177.9,C,mpc,pitch_mean,0.0264,0.0304
square,177.9,C,mpc,pitch_max,2.0792,0.0395
square,177.9,C,mpc,IAE,875.5630,0.0379
square,177.9,C,mpc,IAE_norm,3.2757,0.0001
square,177.9,C,mpc,settling_time,261.9160,0.0000
square,177.9,C,mpc,ss_error,3.2757,0.0001
square,177.9,C,mpc,control_effort,7084.7480,54.5308
square,177.9,C,mpc,slew,12936.5342,1.7647
square,177.9,C,mpc,sat_freq,0.0000,0.0000
square,177.9,C,mpc,band_dc,0.0511,0.0000
square,177.9,C,mpc,band_wave,1.0776,0.0000
square,177.9,C,mpc,band_high,0.1727,0.0001
square,177.9,C,mpc,est_err_rms,0.0000,0.0000
square,177.9,C,mpc,w_x,0.0000,0.0000
square,177.9,C,mpc,w_y,0.0000,0.0000
square,177.9,C,mpc,n_fail,0.0000,0.0000
square,177.9,C,dobmpc,radial_rms,1.9319,0.0000
square,177.9,C,dobmpc,radial_max,5.6649,0.0000
square,177.9,C,dobmpc,dc_ex,0.0333,0.0000
square,177.9,C,dobmpc,dc_ey,0.1234,0.0000
square,177.9,C,dobmpc,dc_radial,0.1278,0.0000
square,177.9,C,dobmpc,std_x,1.3827,0.0000
square,177.9,C,dobmpc,std_y,1.3432,0.0000
square,177.9,C,dobmpc,depth_std,0.0163,0.0008
square,177.9,C,dobmpc,pitch_mean,-0.0226,0.0013
square,177.9,C,dobmpc,pitch_max,0.1248,0.0019
square,177.9,C,dobmpc,IAE,296.5604,0.0003
square,177.9,C,dobmpc,IAE_norm,1.1114,0.0000
square,177.9,C,dobmpc,settling_time,254.1160,0.0000
square,177.9,C,dobmpc,ss_error,1.1114,0.0000
square,177.9,C,dobmpc,control_effort,5312.5169,53.4943
square,177.9,C,dobmpc,slew,7712.3397,21.4822
square,177.9,C,dobmpc,sat_freq,0.0000,0.0000
square,177.9,C,dobmpc,band_dc,0.0178,0.0000
square,177.9,C,dobmpc,band_wave,1.0259,0.0000
square,177.9,C,dobmpc,band_high,0.1768,0.0000
square,177.9,C,dobmpc,est_err_rms,0.2142,0.0001
square,177.9,C,dobmpc,w_x,-2.0161,0.0002
square,177.9,C,dobmpc,w_y,0.0446,0.0000
square,177.9,C,dobmpc,n_fail,0.0000,0.0000
square,177.9,CD,pid,radial_rms,28.8876,2.8813
square,177.9,CD,pid,radial_max,52.9205,5.7333
square,177.9,CD,pid,dc_ex,2.9887,1.5705
square,177.9,CD,pid,dc_ey,0.3239,0.0103
square,177.9,CD,pid,dc_radial,3.0230,1.5380
square,177.9,CD,pid,std_x,27.2998,2.8964
square,177.9,CD,pid,std_y,8.8091,0.1431
square,177.9,CD,pid,depth_std,1.4457,0.7349
square,177.9,CD,pid,pitch_mean,-0.0925,2.4773
square,177.9,CD,pid,pitch_max,19.5774,8.8592
square,177.9,CD,pid,IAE,6951.3498,528.6418
square,177.9,CD,pid,IAE_norm,25.8148,1.9179
square,177.9,CD,pid,settling_time,0.0000,0.0000
square,177.9,CD,pid,ss_error,25.8148,1.9179
square,177.9,CD,pid,control_effort,2060.1907,103.3400
square,177.9,CD,pid,slew,1148.1535,92.5871
square,177.9,CD,pid,sat_freq,0.0000,0.0000
square,177.9,CD,pid,band_dc,1.3314,0.3032
square,177.9,CD,pid,band_wave,9.3543,0.6111
square,177.9,CD,pid,band_high,0.2829,0.0814
square,177.9,CD,pid,est_err_rms,0.0000,0.0000
square,177.9,CD,pid,w_x,0.0000,0.0000
square,177.9,CD,pid,w_y,0.0000,0.0000
square,177.9,CD,pid,n_fail,0.0000,0.0000
square,177.9,CD,mpc,radial_rms,3.6581,0.1552
square,177.9,CD,mpc,radial_max,9.4638,0.0652
square,177.9,CD,mpc,dc_ex,-2.7816,0.1888
square,177.9,CD,mpc,dc_ey,0.2084,0.0023
square,177.9,CD,mpc,dc_radial,2.7894,0.1883
square,177.9,CD,mpc,std_x,1.5240,0.0334
square,177.9,CD,mpc,std_y,1.8072,0.0063
square,177.9,CD,mpc,depth_std,0.0759,0.0027
square,177.9,CD,mpc,pitch_mean,0.0264,0.0304
square,177.9,CD,mpc,pitch_max,2.0807,0.0461
square,177.9,CD,mpc,IAE,876.3775,41.9974
square,177.9,CD,mpc,IAE_norm,3.2798,0.1626
square,177.9,CD,mpc,settling_time,262.0060,0.2354
square,177.9,CD,mpc,ss_error,3.2798,0.1626
square,177.9,CD,mpc,control_effort,7058.7601,97.3876
square,177.9,CD,mpc,slew,12889.2740,41.5908
square,177.9,CD,mpc,sat_freq,0.0000,0.0000
square,177.9,CD,mpc,band_dc,0.1300,0.0279
square,177.9,CD,mpc,band_wave,1.0791,0.0191
square,177.9,CD,mpc,band_high,0.1727,0.0005
square,177.9,CD,mpc,est_err_rms,0.0000,0.0000
square,177.9,CD,mpc,w_x,0.0000,0.0000
square,177.9,CD,mpc,w_y,0.0000,0.0000
square,177.9,CD,mpc,n_fail,0.0000,0.0000
square,177.9,CD,dobmpc,radial_rms,1.9326,0.0030
square,177.9,CD,dobmpc,radial_max,5.6631,0.0114
square,177.9,CD,dobmpc,dc_ex,0.0332,0.0019
square,177.9,CD,dobmpc,dc_ey,0.1235,0.0085
square,177.9,CD,dobmpc,dc_radial,0.1279,0.0087
square,177.9,CD,dobmpc,std_x,1.3830,0.0016
square,177.9,CD,dobmpc,std_y,1.3439,0.0018
square,177.9,CD,dobmpc,depth_std,0.0163,0.0008
square,177.9,CD,dobmpc,pitch_mean,-0.0226,0.0016
square,177.9,CD,dobmpc,pitch_max,0.1321,0.0066
square,177.9,CD,dobmpc,IAE,296.6565,1.5258
square,177.9,CD,dobmpc,IAE_norm,1.1118,0.0059
square,177.9,CD,dobmpc,settling_time,254.1160,0.0000
square,177.9,CD,dobmpc,ss_error,1.1118,0.0059
square,177.9,CD,dobmpc,control_effort,5308.1052,141.3205
square,177.9,CD,dobmpc,slew,8065.6082,63.3291
square,177.9,CD,dobmpc,sat_freq,0.0000,0.0000
square,177.9,CD,dobmpc,band_dc,0.0176,0.0007
square,177.9,CD,dobmpc,band_wave,1.0261,0.0017
square,177.9,CD,dobmpc,band_high,0.1769,0.0001
square,177.9,CD,dobmpc,est_err_rms,0.2196,0.0015
square,177.9,CD,dobmpc,w_x,-2.0195,0.1371
square,177.9,CD,dobmpc,w_y,0.0448,0.0022
square,177.9,CD,dobmpc,n_fail,0.0000,0.0000
square,177.9,CW,pid,radial_rms,56.1026,6.4929
square,177.9,CW,pid,radial_max,169.5047,34.2848
square,177.9,CW,pid,dc_ex,-2.3446,5.1245
square,177.9,CW,pid,dc_ey,-0.1863,6.3609
square,177.9,CW,pid,dc_radial,7.9239,3.0766
square,177.9,CW,pid,std_x,37.1614,3.8315
square,177.9,CW,pid,std_y,41.1166,5.5836
square,177.9,CW,pid,depth_std,6.4635,1.7601
square,177.9,CW,pid,pitch_mean,-0.2694,2.1803
square,177.9,CW,pid,pitch_max,39.3328,3.8726
square,177.9,CW,pid,IAE,12579.2533,1191.3531
square,177.9,CW,pid,IAE_norm,47.1018,4.4968
square,177.9,CW,pid,settling_time,0.0000,0.0000
