scenario,direction,mode,controller,metric,mean,std
square,214.7,CD,mpc,pitch_mean,-8.5249,0.0000
square,214.7,CD,mpc,pitch_max,23.4750,0.0000
square,214.7,CD,mpc,IAE,4076.2569,0.0000
square,214.7,CD,mpc,IAE_norm,15.0773,0.0000
square,214.7,CD,mpc,settling_time,0.0000,0.0000
square,214.7,CD,mpc,ss_error,15.0773,0.0000
square,214.7,CD,mpc,control_effort,1459.5427,0.0000
square,214.7,CD,mpc,slew,844.7241,0.0000
square,214.7,CD,mpc,sat_freq,0.0000,0.0000
square,214.7,CD,mpc,band_dc,1.1887,0.0000
square,214.7,CD,mpc,band_wave,5.1647,0.0000
square,214.7,CD,mpc,band_high,0.1840,0.0000
square,214.7,CD,mpc,est_err_rms,0.0000,0.0000
square,214.7,CD,mpc,w_x,0.0000,0.0000
square,214.7,CD,mpc,w_y,0.0000,0.0000
square,214.7,CD,mpc,n_fail,0.0000,0.0000
square,214.7,CD,dobmpc,radial_rms,15.4183,0.0000
square,214.7,CD,dobmpc,radial_max,32.8277,0.0000
square,214.7,CD,dobmpc,dc_ex,-2.5878,0.0000
square,214.7,CD,dobmpc,dc_ey,0.0954,0.0000
square,214.7,CD,dobmpc,dc_radial,2.5896,0.0000
square,214.7,CD,dobmpc,std_x,12.3739,0.0000
square,214.7,CD,dobmpc,std_y,8.8263,0.0000
square,214.7,CD,dobmpc,depth_std,0.7412,0.0000
square,214.7,CD,dobmpc,pitch_mean,-8.6292,0.0000
square,214.7,CD,dobmpc,pitch_max,22.9265,0.0000
square,214.7,CD,dobmpc,IAE,3905.6597,0.0000
square,214.7,CD,dobmpc,IAE_norm,14.5081,0.0000
square,214.7,CD,dobmpc,settling_time,0.0000,0.0000
square,214.7,CD,dobmpc,ss_error,14.5081,0.0000
square,214.7,CD,dobmpc,control_effort,1464.1403,0.0000
square,214.7,CD,dobmpc,slew,1226.7294,0.0000
square,214.7,CD,dobmpc,sat_freq,0.0000,0.0000
square,214.7,CD,dobmpc,band_dc,1.0919,0.0000
square,214.7,CD,dobmpc,band_wave,5.0805,0.0000
square,214.7,CD,dobmpc,band_high,0.1791,0.0000
square,214.7,CD,dobmpc,est_err_rms,0.0490,0.0000
square,214.7,CD,dobmpc,w_x,-1.2959,0.0000
square,214.7,CD,dobmpc,w_y,-1.1926,0.0000
square,214.7,CD,dobmpc,n_fail,0.0000,0.0000
square,214.7,CW,pid,radial_rms,55.1959,0.0000
square,214.7,CW,pid,radial_max,144.5493,0.0000
square,214.7,CW,pid,dc_ex,-6.1125,0.0000
square,214.7,CW,pid,dc_ey,0.2813,0.0000
square,214.7,CW,pid,dc_radial,6.1189,0.0000
square,214.7,CW,pid,std_x,52.7362,0.0000
square,214.7,CW,pid,std_y,15.1010,0.0000
square,214.7,CW,pid,depth_std,3.3238,0.0000
square,214.7,CW,pid,pitch_mean,-9.3112,0.0000
square,214.7,CW,pid,pitch_max,31.4483,0.0000
square,214.7,CW,pid,IAE,12553.2613,0.0000
square,214.7,CW,pid,IAE_norm,45.6567,0.0000
square,214.7,CW,pid,settling_time,0.0000,0.0000
square,214.7,CW,pid,ss_error,45.6567,0.0000
square,214.7,CW,pid,control_effort,2411.4585,0.0000
square,214.7,CW,pid,slew,1295.1881,0.0000
square,214.7,CW,pid,sat_freq,0.0000,0.0000
square,214.7,CW,pid,band_dc,9.8922,0.0000
square,214.7,CW,pid,band_wave,43.4288,0.0000
square,214.7,CW,pid,band_high,0.7556,0.0000
square,214.7,CW,pid,est_err_rms,0.0000,0.0000
square,214.7,CW,pid,w_x,0.0000,0.0000
square,214.7,CW,pid,w_y,0.0000,0.0000
square,214.7,CW,pid,n_fail,0.0000,0.0000
square,214.7,CW,mpc,radial_rms,30.3823,0.0000
square,214.7,CW,mpc,radial_max,79.6983,0.0000
square,214.7,CW,mpc,dc_ex,-11.3892,0.0000
square,214.7,CW,mpc,dc_ey,-0.1310,0.0000
square,214.7,CW,mpc,dc_radial,11.3899,0.0000
square,214.7,CW,mpc,std_x,25.9408,0.0000
square,214.7,CW,mpc,std_y,10.9741,0.0000
square,214.7,CW,mpc,depth_std,17.4858,0.0000
square,214.7,CW,mpc,pitch_mean,-8.9482,0.0000
square,214.7,CW,mpc,pitch_max,47.1522,0.0000
square,214.7,CW,mpc,IAE,6756.9392,0.0000
square,214.7,CW,mpc,IAE_norm,24.8062,0.0000
square,214.7,CW,mpc,settling_time,0.0000,0.0000
square,214.7,CW,mpc,ss_error,24.8062,0.0000
square,214.7,CW,mpc,control_effort,31549.2899,0.0000
square,214.7,CW,mpc,slew,11105.5981,0.0000
square,214.7,CW,mpc,sat_freq,0.0000,0.0000
square,214.7,CW,mpc,band_dc,2.4278,0.0000
square,214.7,CW,mpc,band_wave,22.0774,0.0000
square,214.7,CW,mpc,band_high,0.3342,0.0000
square,214.7,CW,mpc,est_err_rms,0.0000,0.0000
square,214.7,CW,mpc,w_x,0.0000,0.0000
square,214.7,CW,mpc,w_y,0.0000,0.0000
square,214.7,CW,mpc,n_fail,0.0000,0.0000
square,214.7,CW,dobmpc,radial_rms,25.1420,0.0000
square,214.7,CW,dobmpc,radial_max,146.9743,0.0000
square,214.7,CW,dobmpc,dc_ex,-5.5569,0.0000
square,214.7,CW,dobmpc,dc_ey,0.5227,0.0000
square,214.7,CW,dobmpc,dc_radial,5.5814,0.0000
square,214.7,CW,dobmpc,std_x,19.8727,0.0000
square,214.7,CW,dobmpc,std_y,14.3543,0.0000
square,214.7,CW,dobmpc,depth_std,29.0665,0.0000
square,214.7,CW,dobmpc,pitch_mean,-3.0932,0.0000
square,214.7,CW,dobmpc,pitch_max,50.0745,0.0000
square,214.7,CW,dobmpc,IAE,5179.9488,0.0000
square,214.7,CW,dobmpc,IAE_norm,19.4524,0.0000
square,214.7,CW,dobmpc,settling_time,0.0000,0.0000
square,214.7,CW,dobmpc,ss_error,19.4524,0.0000
square,214.7,CW,dobmpc,control_effort,58301.8504,0.0000
square,214.7,CW,dobmpc,slew,53103.6465,0.0000
square,214.7,CW,dobmpc,sat_freq,0.0000,0.0000
square,214.7,CW,dobmpc,band_dc,3.9158,0.0000
square,214.7,CW,dobmpc,band_wave,15.7082,0.0000
square,214.7,CW,dobmpc,band_high,0.3260,0.0000
square,214.7,CW,dobmpc,est_err_rms,0.8004,0.0000
square,214.7,CW,dobmpc,w_x,-2.3057,0.0000
square,214.7,CW,dobmpc,w_y,-1.5498,0.0000
square,214.7,CW,dobmpc,n_fail,0.0000,0.0000
square,214.7,CDW,pid,radial_rms,55.0046,0.0000
square,214.7,CDW,pid,radial_max,137.3015,0.0000
square,214.7,CDW,pid,dc_ex,-4.6035,0.0000
square,214.7,CDW,pid,dc_ey,0.2846,0.0000
square,214.7,CDW,pid,dc_radial,4.6123,0.0000
square,214.7,CDW,pid,std_x,52.7009,0.0000
square,214.7,CDW,pid,std_y,15.0613,0.0000
square,214.7,CDW,pid,depth_std,3.3106,0.0000
square,214.7,CDW,pid,pitch_mean,-9.3138,0.0000
square,214.7,CDW,pid,pitch_max,31.2683,0.0000
square,214.7,CDW,pid,IAE,12585.7614,0.0000
square,214.7,CDW,pid,IAE_norm,45.8213,0.0000
square,214.7,CDW,pid,settling_time,0.0000,0.0000
square,214.7,CDW,pid,ss_error,45.8213,0.0000
square,214.7,CDW,pid,control_effort,2420.2652,0.0000
square,214.7,CDW,pid,slew,1317.8135,0.0000
square,214.7,CDW,pid,sat_freq,0.0000,0.0000
square,214.7,CDW,pid,band_dc,8.6379,0.0000
square,214.7,CDW,pid,band_wave,43.5501,0.0000
square,214.7,CDW,pid,band_high,0.7354,0.0000
square,214.7,CDW,pid,est_err_rms,0.0000,0.0000
square,214.7,CDW,pid,w_x,0.0000,0.0000
square,214.7,CDW,pid,w_y,0.0000,0.0000
square,214.7,CDW,pid,n_fail,0.0000,0.0000
square,214.7,CDW,mpc,radial_rms,30.3877,0.0000
square,214.7,CDW,mpc,radial_max,79.0642,0.0000
square,214.7,CDW,mpc,dc_ex,-11.3510,0.0000
square,214.7,CDW,mpc,dc_ey,-0.1602,0.0000
square,214.7,CDW,mpc,dc_radial,11.3521,0.0000
square,214.7,CDW,mpc,std_x,25.9632,0.0000
square,214.7,CDW,mpc,std_y,10.9753,0.0000
square,214.7,CDW,mpc,depth_std,17.5462,0.0000
square,214.7,CDW,mpc,pitch_mean,-8.8620,0.0000
square,214.7,CDW,mpc,pitch_max,46.6086,0.0000
square,214.7,CDW,mpc,IAE,6754.2949,0.0000
square,214.7,CDW,mpc,IAE_norm,24.8123,0.0000
square,214.7,CDW,mpc,settling_time,0.0000,0.0000
square,214.7,CDW,mpc,ss_error,24.8123,0.0000
square,214.7,CDW,mpc,control_effort,31548.0920,0.0000
square,214.7,CDW,mpc,slew,11096.3937,0.0000
square,214.7,CDW,mpc,sat_freq,0.0000,0.0000
square,214.7,CDW,mpc,band_dc,2.5349,0.0000
square,214.7,CDW,mpc,band_wave,22.1054,0.0000
square,214.7,CDW,mpc,band_high,0.3375,0.0000
square,214.7,CDW,mpc,est_err_rms,0.0000,0.0000
square,214.7,CDW,mpc,w_x,0.0000,0.0000
square,214.7,CDW,mpc,w_y,0.0000,0.0000
square,214.7,CDW,mpc,n_fail,0.0000,0.0000
square,214.7,CDW,dobmpc,radial_rms,23.1179,0.0000
square,214.7,CDW,dobmpc,radial_max,101.9507,0.0000
square,214.7,CDW,dobmpc,dc_ex,-4.5386,0.0000
square,214.7,CDW,dobmpc,dc_ey,0.3449,0.0000
square,214.7,CDW,dobmpc,dc_radial,4.5517,0.0000
square,214.7,CDW,dobmpc,std_x,18.4896,0.0000
square,214.7,CDW,dobmpc,std_y,13.1092,0.0000
square,214.7,CDW,dobmpc,depth_std,27.2755,0.0000
square,214.7,CDW,dobmpc,pitch_mean,-3.7325,0.0000
square,214.7,CDW,dobmpc,pitch_max,39.4242,0.0000
square,214.7,CDW,dobmpc,IAE,5014.1662,0.0000
square,214.7,CDW,dobmpc,IAE_norm,18.8019,0.0000
square,214.7,CDW,dobmpc,settling_time,0.0000,0.0000
square,214.7,CDW,dobmpc,ss_error,18.8019,0.0000
square,214.7,CDW,dobmpc,control_effort,53446.5639,0.0000
square,214.7,CDW,dobmpc,slew,45328.0255,0.0000
square,214.7,CDW,dobmpc,sat_freq,0.0000,0.0000
square,214.7,CDW,dobmpc,band_dc,3.7645,0.0000
square,214.7,CDW,dobmpc,band_wave,14.0058,0.0000
square,214.7,CDW,dobmpc,band_high,0.3175,0.0000
square,214.7,CDW,dobmpc,est_err_rms,0.7325,0.0000
square,214.7,CDW,dobmpc,w_x,-2.3140,0.0000
square,214.7,CDW,dobmpc,w_y,-1.5299,0.0000
square,214.7,CDW,dobmpc,n_fail,0.0000,0.0000
square,284.5,NONE,pid,radial_rms,18.9738,0.0000
square,284.5,NONE,pid,radial_max,24.8781,0.0000
square,284.5,NONE,pid,dc_ex,0.2819,0.0000
square,284.5,NONE,pid,dc_ey,0.4075,0.0000
square,284.5,NONE,pid,dc_radial,0.4955,0.0000
square,284.5,NONE,pid,std_x,15.4648,0.0000
square,284.5,NONE,pid,std_y,10.9818,0.0000
square,284.5,NONE,pid,depth_std,0.0000,0.0000
square,284.5,NONE,pid,pitch_mean,-0.0000,0.0000
square,284.5,NONE,pid,pitch_max,0.0000,0.0000
square,284.5,NONE,pid,IAE,4850.9329,0.0000
square,284.5,NONE,pid,IAE_norm,18.3245,0.0000
square,284.5,NONE,pid,settling_time,0.0000,0.0000
square,284.5,NONE,pid,ss_error,18.3245,0.0000
square,284.5,NONE,pid,control_effort,551.0369,0.0000
square,284.5,NONE,pid,slew,286.6429,0.0000
square,284.5,NONE,pid,sat_freq,0.0000,0.0000
square,284.5,NONE,pid,band_dc,0.6398,0.0000
square,284.5,NONE,pid,band_wave,5.6543,0.0000
square,284.5,NONE,pid,band_high,0.4792,0.0000
square,284.5,NONE,pid,est_err_rms,0.0000,0.0000
square,284.5,NONE,pid,w_x,0.0000,0.0000
square,284.5,NONE,pid,w_y,0.0000,0.0000
square,284.5,NONE,pid,n_fail,0.0000,0.0000
square,284.5,NONE,mpc,radial_rms,1.8712,0.0000
square,284.5,NONE,mpc,radial_max,5.5510,0.0000
square,284.5,NONE,mpc,dc_ex,-0.0012,0.0000
square,284.5,NONE,mpc,dc_ey,0.0385,0.0000
square,284.5,NONE,mpc,dc_radial,0.0385,0.0000
square,284.5,NONE,mpc,std_x,1.1446,0.0000
square,284.5,NONE,mpc,std_y,1.4798,0.0000
square,284.5,NONE,mpc,depth_std,0.0005,0.0000
square,284.5,NONE,mpc,pitch_mean,0.0003,0.0000
square,284.5,NONE,mpc,pitch_max,0.0207,0.0000
square,284.5,NONE,mpc,IAE,264.8166,0.0000
square,284.5,NONE,mpc,IAE_norm,0.9920,0.0000
square,284.5,NONE,mpc,settling_time,254.0160,0.0000
square,284.5,NONE,mpc,ss_error,0.9920,0.0000
square,284.5,NONE,mpc,control_effort,1226.7475,0.0000
square,284.5,NONE,mpc,slew,1566.9974,0.0000
square,284.5,NONE,mpc,sat_freq,0.0000,0.0000
square,284.5,NONE,mpc,band_dc,0.0145,0.0000
square,284.5,NONE,mpc,band_wave,0.8124,0.0000
square,284.5,NONE,mpc,band_high,0.1774,0.0000
square,284.5,NONE,mpc,est_err_rms,0.0000,0.0000
square,284.5,NONE,mpc,w_x,0.0000,0.0000
square,284.5,NONE,mpc,w_y,0.0000,0.0000
square,284.5,NONE,mpc,n_fail,0.0000,0.0000
square,284.5,NONE,dobmpc,radial_rms,1.8901,0.0000
square,284.5,NONE,dobmpc,radial_max,5.5937,0.0000
square,284.5,NONE,dobmpc,dc_ex,-0.0012,0.0000
square,284.5,NONE,dobmpc,dc_ey,0.0389,0.0000
square,284.5,NONE,dobmpc,dc_radial,0.0389,0.0000
square,284.5,NONE,dobmpc,std_x,1.1553,0.0000
square,284.5,NONE,dobmpc,std_y,1.4954,0.0000
square,284.5,NONE,dobmpc,depth_std,0.0004,0.0000
square,284.5,NONE,dobmpc,pitch_mean,0.0003,0.0000
square,284.5,NONE,dobmpc,pitch_max,0.0208,0.0000
square,284.5,NONE,dobmpc,IAE,267.9685,0.0000
square,284.5,NONE,dobmpc,IAE_norm,1.0038,0.0000
square,284.5,NONE,dobmpc,settling_time,254.0660,0.0000
square,284.5,NONE,dobmpc,ss_error,1.0038,0.0000
square,284.5,NONE,dobmpc,control_effort,1220.2889,0.0000
square,284.5,NONE,dobmpc,slew,1563.8043,0.0000
square,284.5,NONE,dobmpc,sat_freq,0.0000,0.0000
square,284.5,NONE,dobmpc,band_dc,0.0145,0.0000
square,284.5,NONE,dobmpc,band_wave,0.8214,0.0000
square,284.5,NONE,dobmpc,band_high,0.1774,0.0000
square,284.5,NONE,dobmpc,est_err_rms,0.0368,0.0000
square,284.5,NONE,dobmpc,w_x,-0.0000,0.0000
square,284.5,NONE,dobmpc,w_y,-0.0003,0.0000
square,284.5,NONE,dobmpc,n_fail,0.0000,0.0000
square,284.5,C,pid,radial_rms,22.1923,0.0000
square,284.5,C,pid,radial_max,34.0218,0.0000
square,284.5,C,pid,dc_ex,0.2973,0.0000
square,284.5,C,pid,dc_ey,0.2806,0.0000
square,284.5,C,pid,dc_radial,0.4088,0.0000
square,284.5,C,pid,std_x,16.5058,0.0000
square,284.5,C,pid,std_y,14.8287,0.0000
square,284.5,C,pid,depth_std,0.3607,0.0000
square,284.5,C,pid,pitch_mean,2.7152,0.0000
square,284.5,C,pid,pitch_max,13.3940,0.0000
square,284.5,C,pid,IAE,5740.0018,0.0000
square,284.5,C,pid,IAE_norm,21.6043,0.0000
square,284.5,C,pid,settling_time,0.0000,0.0000
square,284.5,C,pid,ss_error,21.6043,0.0000
square,284.5,C,pid,control_effort,2138.1433,0.0000
square,284.5,C,pid,slew,328.4348,0.0000
square,284.5,C,pid,sat_freq,0.0000,0.0000
square,284.5,C,pid,band_dc,0.6776,0.0000
square,284.5,C,pid,band_wave,5.8691,0.0000
square,284.5,C,pid,band_high,0.5605,0.0000
square,284.5,C,pid,est_err_rms,0.0000,0.0000
square,284.5,C,pid,w_x,0.0000,0.0000
square,284.5,C,pid,w_y,0.0000,0.0000
square,284.5,C,pid,n_fail,0.0000,0.0000
square,284.5,C,mpc,radial_rms,12.9182,0.0000
square,284.5,C,mpc,radial_max,17.3038,0.0000
square,284.5,C,mpc,dc_ex,0.9512,0.0000
square,284.5,C,mpc,dc_ey,-2.9668,0.0000
square,284.5,C,mpc,dc_radial,3.1156,0.0000
square,284.5,C,mpc,std_x,8.2230,0.0000
square,284.5,C,mpc,std_y,9.4635,0.0000
square,284.5,C,mpc,depth_std,0.2918,0.0000
square,284.5,C,mpc,pitch_mean,2.3400,0.0000
square,284.5,C,mpc,pitch_max,16.2191,0.0000
square,284.5,C,mpc,IAE,3364.0194,0.0000
square,284.5,C,mpc,IAE_norm,12.6330,0.0000
square,284.5,C,mpc,settling_time,0.0000,0.0000
square,284.5,C,mpc,ss_error,12.6330,0.0000
square,284.5,C,mpc,control_effort,1955.3562,0.0000
square,284.5,C,mpc,slew,501.5066,0.0000
square,284.5,C,mpc,sat_freq,0.0000,0.0000
square,284.5,C,mpc,band_dc,0.6432,0.0000
square,284.5,C,mpc,band_wave,3.2705,0.0000
square,284.5,C,mpc,band_high,0.1850,0.0000
square,284.5,C,mpc,est_err_rms,0.0000,0.0000
square,284.5,C,mpc,w_x,0.0000,0.0000
square,284.5,C,mpc,w_y,0.0000,0.0000
square,284.5,C,mpc,n_fail,0.0000,0.0000
square,284.5,C,dobmpc,radial_rms,12.0195,0.0000
square,284.5,C,dobmpc,radial_max,13.3178,0.0000
square,284.5,C,dobmpc,dc_ex,0.2972,0.0000
square,284.5,C,dobmpc,dc_ey,0.1107,0.0000
square,284.5,C,dobmpc,dc_radial,0.3171,0.0000
square,284.5,C,dobmpc,std_x,8.1509,0.0000
square,284.5,C,dobmpc,std_y,8.8279,0.0000
square,284.5,C,dobmpc,depth_std,0.3010,0.0000
square,284.5,C,dobmpc,pitch_mean,2.3618,0.0000
square,284.5,C,dobmpc,pitch_max,16.3812,0.0000
square,284.5,C,dobmpc,IAE,3184.6772,0.0000
square,284.5,C,dobmpc,IAE_norm,11.9665,0.0000
square,284.5,C,dobmpc,settling_time,0.0000,0.0000
square,284.5,C,dobmpc,ss_error,11.9665,0.0000
square,284.5,C,dobmpc,control_effort,1984.5121,0.0000
square,284.5,C,dobmpc,slew,536.7846,0.0000
square,284.5,C,dobmpc,sat_freq,0.0000,0.0000
square,284.5,C,dobmpc,band_dc,0.6405,0.0000
square,284.5,C,dobmpc,band_wave,3.2516,0.0000
square,284.5,C,dobmpc,band_high,0.1854,0.0000
square,284.5,C,dobmpc,est_err_rms,0.0178,0.0000
square,284.5,C,dobmpc,w_x,0.3547,0.0000
square,284.5,C,dobmpc,w_y,-2.2424,0.0000
square,284.5,C,dobmpc,n_fail,0.0000,0.0000
square,284.5,CD,pid,radial_rms,22.1023,0.0000
square,284.5,CD,pid,radial_max,33.6828,0.0000
square,284.5,CD,pid,dc_ex,0.2962,0.0000
square,284.5,CD,pid,dc_ey,0.2820,0.0000
square,284.5,CD,pid,dc_radial,0.4090,0.0000
square,284.5,CD,pid,std_x,16.4892,0.0000
square,284.5,CD,pid,std_y,14.7123,0.0000
square,284.5,CD,pid,depth_std,0.3598,0.0000
square,284.5,CD,pid,pitch_mean,2.6972,0.0000
square,284.5,CD,pid,pitch_max,13.5507,0.0000
square,284.5,CD,pid,IAE,5714.7486,0.0000
square,284.5,CD,pid,IAE_norm,21.5150,0.0000
square,284.5,CD,pid,settling_time,0.0000,0.0000
square,284.5,CD,pid,ss_error,21.5150,0.0000
square,284.5,CD,pid,control_effort,2107.0938,0.0000
square,284.5,CD,pid,slew,328.9182,0.0000
square,284.5,CD,pid,sat_freq,0.0000,0.0000
square,284.5,CD,pid,band_dc,0.7063,0.0000
square,284.5,CD,pid,band_wave,5.8613,0.0000
square,284.5,CD,pid,band_high,0.5587,0.0000
square,284.5,CD,pid,est_err_rms,0.0000,0.0000
square,284.5,CD,pid,w_x,0.0000,0.0000
square,284.5,CD,pid,w_y,0.0000,0.0000
square,284.5,CD,pid,n_fail,0.0000,0.0000
square,284.5,CD,mpc,radial_rms,12.8996,0.0000
square,284.5,CD,mpc,radial_max,17.4932,0.0000
square,284.5,CD,mpc,dc_ex,0.9468,0.0000
square,284.5,CD,mpc,dc_ey,-2.9384,0.0000
square,284.5,CD,mpc,dc_radial,3.0872,0.0000
square,284.5,CD,mpc,std_x,8.2226,0.0000
square,284.5,CD,mpc,std_y,9.4476,0.0000
square,284.5,CD,mpc,depth_std,0.2913,0.0000
square,284.5,CD,mpc,pitch_mean,2.3247,0.0000
square,284.5,CD,mpc,pitch_max,16.4955,0.0000
square,284.5,CD,mpc,IAE,3360.0375,0.0000
square,284.5,CD,mpc,IAE_norm,12.6184,0.0000
square,284.5,CD,mpc,settling_time,0.0000,0.0000
square,284.5,CD,mpc,ss_error,12.6184,0.0000
square,284.5,CD,mpc,control_effort,1929.6019,0.0000
square,284.5,CD,mpc,slew,529.4155,0.0000
square,284.5,CD,mpc,sat_freq,0.0000,0.0000
square,284.5,CD,mpc,band_dc,0.6456,0.0000
square,284.5,CD,mpc,band_wave,3.2705,0.0000
square,284.5,CD,mpc,band_high,0.1850,0.0000
square,284.5,CD,mpc,est_err_rms,0.0000,0.0000
square,284.5,CD,mpc,w_x,0.0000,0.0000
square,284.5,CD,mpc,w_y,0.0000,0.0000
square,284.5,CD,mpc,n_fail,0.0000,0.0000
square,284.5,CD,dobmpc,radial_rms,12.0193,0.0000
square,284.5,CD,dobmpc,radial_max,13.3218,0.0000
square,284.5,CD,dobmpc,dc_ex,0.2974,0.0000
square,284.5,CD,dobmpc,dc_ey,0.1108,0.0000
square,284.5,CD,dobmpc,dc_radial,0.3174,0.0000
square,284.5,CD,dobmpc,std_x,8.1508,0.0000
square,284.5,CD,dobmpc,std_y,8.8277,0.0000
square,284.5,CD,dobmpc,depth_std,0.3004,0.0000
square,284.5,CD,dobmpc,pitch_mean,2.3463,0.0000
square,284.5,CD,dobmpc,pitch_max,16.6722,0.0000
square,284.5,CD,dobmpc,IAE,3184.6371,0.0000
square,284.5,CD,dobmpc,IAE_norm,11.9663,0.0000
square,284.5,CD,dobmpc,settling_time,0.0000,0.0000
square,284.5,CD,dobmpc,ss_error,11.9663,0.0000
square,284.5,CD,dobmpc,control_effort,1960.2612,0.0000
square,284.5,CD,dobmpc,slew,1397.9396,0.0000
square,284.5,CD,dobmpc,sat_freq,0.0000,0.0000
square,284.5,CD,dobmpc,band_dc,0.6409,0.0000
square,284.5,CD,dobmpc,band_wave,3.2514,0.0000
square,284.5,CD,dobmpc,band_high,0.1854,0.0000
square,284.5,CD,dobmpc,est_err_rms,0.0649,0.0000
square,284.5,CD,dobmpc,w_x,0.3523,0.0000
square,284.5,CD,dobmpc,w_y,-2.2218,0.0000
square,284.5,CD,dobmpc,n_fail,0.0000,0.0000
square,284.5,CW,pid,radial_rms,65.4983,0.0000
square,284.5,CW,pid,radial_max,213.4951,0.0000
square,284.5,CW,pid,dc_ex,23.4400,0.0000
square,284.5,CW,pid,dc_ey,0.2573,0.0000
square,284.5,CW,pid,dc_radial,23.4414,0.0000
square,284.5,CW,pid,std_x,58.6020,0.0000
square,284.5,CW,pid,std_y,17.5025,0.0000
square,284.5,CW,pid,depth_std,5.7649,0.0000
square,284.5,CW,pid,pitch_mean,3.0552,0.0000
square,284.5,CW,pid,pitch_max,28.8611,0.0000
square,284.5,CW,pid,IAE,13523.9504,0.0000
square,284.5,CW,pid,IAE_norm,51.4571,0.0000
square,284.5,CW,pid,settling_time,0.0000,0.0000
square,284.5,CW,pid,ss_error,51.4571,0.0000
square,284.5,CW,pid,control_effort,3200.3357,0.0000
square,284.5,CW,pid,slew,1240.0888,0.0000
square,284.5,CW,pid,sat_freq,0.0000,0.0000
square,284.5,CW,pid,band_dc,15.3846,0.0000
square,284.5,CW,pid,band_wave,45.3710,0.0000
square,284.5,CW,pid,band_high,0.4429,0.0000
square,284.5,CW,pid,est_err_rms,0.0000,0.0000
square,284.5,CW,pid,w_x,0.0000,0.0000
square,284.5,CW,pid,w_y,0.0000,0.0000
square,284.5,CW,pid,n_fail,0.0000,0.0000
square,284.5,CW,mpc,radial_rms,28.3112,0.0000
square,284.5,CW,mpc,radial_max,83.9707,0.0000
square,284.5,CW,mpc,dc_ex,5.6040,0.0000
square,284.5,CW,mpc,dc_ey,-2.5147,0.0000
square,284.5,CW,mpc,dc_radial,6.1423,0.0000
square,284.5,CW,mpc,std_x,25.4352,0.0000
square,284.5,CW,mpc,std_y,10.8096,0.0000
square,284.5,CW,mpc,depth_std,15.0127,0.0000
square,284.5,CW,mpc,pitch_mean,1.7043,0.0000
square,284.5,CW,mpc,pitch_max,46.3014,0.0000
square,284.5,CW,mpc,IAE,6059.8625,0.0000
square,284.5,CW,mpc,IAE_norm,22.9718,0.0000
square,284.5,CW,mpc,settling_time,0.0000,0.0000
square,284.5,CW,mpc,ss_error,22.9718,0.0000
square,284.5,CW,mpc,control_effort,21093.0152,0.0000
square,284.5,CW,mpc,slew,7933.2234,0.0000
square,284.5,CW,mpc,sat_freq,0.0000,0.0000
square,284.5,CW,mpc,band_dc,1.3642,0.0000
square,284.5,CW,mpc,band_wave,21.2862,0.0000
square,284.5,CW,mpc,band_high,0.2995,0.0000
square,284.5,CW,mpc,est_err_rms,0.0000,0.0000
square,284.5,CW,mpc,w_x,0.0000,0.0000
square,284.5,CW,mpc,w_y,0.0000,0.0000
square,284.5,CW,mpc,n_fail,0.0000,0.0000
square,284.5,CW,dobmpc,radial_rms,17.8448,0.0000
square,284.5,CW,dobmpc,radial_max,57.4697,0.0000
square,284.5,CW,dobmpc,dc_ex,2.9247,0.0000
square,284.5,CW,dobmpc,dc_ey,-0.1498,0.0000
square,284.5,CW,dobmpc,dc_radial,2.9285,0.0000
square,284.5,CW,dobmpc,std_x,14.4544,0.0000
square,284.5,CW,dobmpc,std_y,10.0463,0.0000
square,284.5,CW,dobmpc,depth_std,20.8090,0.0000
square,284.5,CW,dobmpc,pitch_mean,1.2765,0.0000
square,284.5,CW,dobmpc,pitch_max,40.9887,0.0000
square,284.5,CW,dobmpc,IAE,4195.5009,0.0000
square,284.5,CW,dobmpc,IAE_norm,15.8463,0.0000
square,284.5,CW,dobmpc,settling_time,0.0000,0.0000
square,284.5,CW,dobmpc,ss_error,15.8463,0.0000
square,284.5,CW,dobmpc,control_effort,32380.6765,0.0000
square,284.5,CW,dobmpc,slew,29102.0788,0.0000
square,284.5,CW,dobmpc,sat_freq,0.0000,0.0000
square,284.5,CW,dobmpc,band_dc,2.1401,0.0000
square,284.5,CW,dobmpc,band_wave,8.7792,0.0000
square,284.5,CW,dobmpc,band_high,0.3025,0.0000
square,284.5,CW,dobmpc,est_err_rms,0.5040,0.0000
square,284.5,CW,dobmpc,w_x,0.9282,0.0000
square,284.5,CW,dobmpc,w_y,-2.4812,0.0000
square,284.5,CW,dobmpc,n_fail,0.0000,0.0000
square,284.5,CDW,pid,radial_rms,65.3030,0.0000
square,284.5,CDW,pid,radial_max,212.7470,0.0000
square,284.5,CDW,pid,dc_ex,23.2447,0.0000
square,284.5,CDW,pid,dc_ey,0.2600,0.0000
square,284.5,CDW,pid,dc_radial,23.2462,0.0000
square,284.5,CDW,pid,std_x,58.4976,0.0000
square,284.5,CDW,pid,std_y,17.3821,0.0000
square,284.5,CDW,pid,depth_std,5.7388,0.0000
square,284.5,CDW,pid,pitch_mean,3.0389,0.0000
square,284.5,CDW,pid,pitch_max,28.9389,0.0000
square,284.5,CDW,pid,IAE,13490.0826,0.0000
