scenario,direction,mode,controller,metric,mean,std
square,all,CD,dobmpc,dc_ex,-0.0267,0.1107
square,all,CD,dobmpc,dc_ey,0.1382,0.1027
square,all,CD,dobmpc,dc_radial,0.1949,0.0680
square,all,CD,dobmpc,std_x,1.3866,0.0072
square,all,CD,dobmpc,std_y,1.5301,0.0808
square,all,CD,dobmpc,depth_std,0.0460,0.0307
square,all,CD,dobmpc,pitch_mean,-0.0001,0.0172
square,all,CD,dobmpc,pitch_max,1.3631,0.8916
square,all,CD,dobmpc,IAE,152.4332,1.6589
square,all,CD,dobmpc,IAE_norm,1.1461,0.0140
square,all,CD,dobmpc,settling_time,127.7213,0.1716
square,all,CD,dobmpc,ss_error,1.1461,0.0140
square,all,CD,dobmpc,control_effort,2568.0345,259.2224
square,all,CD,dobmpc,slew,3266.8324,626.9566
square,all,CD,dobmpc,sat_freq,0.0000,0.0000
square,all,CD,dobmpc,band_dc,0.0000,0.0000
square,all,CD,dobmpc,band_wave,1.0377,0.0060
square,all,CD,dobmpc,band_high,0.1846,0.0006
square,all,CD,dobmpc,est_err_rms,0.1414,0.0187
square,all,CD,dobmpc,w_x,-0.3614,1.0611
square,all,CD,dobmpc,w_y,-0.2664,1.6371
square,all,CD,dobmpc,n_fail,0.0000,0.0000
square,all,CD,mpc/dobmpc,DRR,1.7034,0
square,all,CW,pid,radial_rms,45.8380,3.1131
square,all,CW,pid,radial_max,111.7729,34.4516
square,all,CW,pid,dc_ex,5.9512,7.0247
square,all,CW,pid,dc_ey,0.6186,0.2144
square,all,CW,pid,dc_radial,6.1621,6.8717
square,all,CW,pid,std_x,42.5582,2.1727
square,all,CW,pid,std_y,14.3131,2.2003
square,all,CW,pid,depth_std,4.0161,0.6996
square,all,CW,pid,pitch_mean,-1.1774,0.9714
square,all,CW,pid,pitch_max,29.9943,2.9263
square,all,CW,pid,IAE,5260.6281,158.4540
square,all,CW,pid,IAE_norm,39.6593,2.0409
square,all,CW,pid,settling_time,0.0000,0.0000
square,all,CW,pid,ss_error,39.6593,2.0409
square,all,CW,pid,control_effort,1561.7732,82.6056
square,all,CW,pid,slew,771.3697,21.6417
square,all,CW,pid,sat_freq,0.0000,0.0000
square,all,CW,pid,band_dc,0.0000,0.0000
square,all,CW,pid,band_wave,36.9941,0.2174
square,all,CW,pid,band_high,1.2085,0.6981
square,all,CW,pid,est_err_rms,0.0000,0.0000
square,all,CW,pid,w_x,0.0000,0.0000
square,all,CW,pid,w_y,0.0000,0.0000
square,all,CW,pid,n_fail,0.0000,0.0000
square,all,CW,mpc,radial_rms,8.2632,0.7894
square,all,CW,mpc,radial_max,30.4443,6.6862
square,all,CW,mpc,dc_ex,-1.2559,2.5403
square,all,CW,mpc,dc_ey,-0.4495,2.3163
square,all,CW,mpc,dc_radial,3.6359,0.6147
square,all,CW,mpc,std_x,7.1104,0.5668
square,all,CW,mpc,std_y,2.0867,0.2700
square,all,CW,mpc,depth_std,1.3463,0.3270
square,all,CW,mpc,pitch_mean,-0.2026,0.3079
square,all,CW,mpc,pitch_max,29.9534,22.1002
square,all,CW,mpc,IAE,870.4331,55.3265
square,all,CW,mpc,IAE_norm,6.6726,0.3676
square,all,CW,mpc,settling_time,86.3960,61.1316
square,all,CW,mpc,ss_error,6.6726,0.3676
square,all,CW,mpc,control_effort,7172.1146,2004.1360
square,all,CW,mpc,slew,6577.7690,2315.5007
square,all,CW,mpc,sat_freq,0.0000,0.0000
square,all,CW,mpc,band_dc,0.0000,0.0000
square,all,CW,mpc,band_wave,6.8412,0.5131
square,all,CW,mpc,band_high,0.1878,0.0017
square,all,CW,mpc,est_err_rms,0.0000,0.0000
square,all,CW,mpc,w_x,0.0000,0.0000
square,all,CW,mpc,w_y,0.0000,0.0000
square,all,CW,mpc,n_fail,1.0000,0.8165
square,all,CW,dobmpc,radial_rms,2.9535,0.4818
square,all,CW,dobmpc,radial_max,17.1151,4.4122
square,all,CW,dobmpc,dc_ex,-0.0185,0.2009
square,all,CW,dobmpc,dc_ey,0.1676,0.1862
square,all,CW,dobmpc,dc_radial,0.2680,0.1779
square,all,CW,dobmpc,std_x,2.0256,0.2881
square,all,CW,dobmpc,std_y,2.1243,0.3915
square,all,CW,dobmpc,depth_std,0.9394,0.5718
square,all,CW,dobmpc,pitch_mean,-0.1208,0.1067
square,all,CW,dobmpc,pitch_max,20.6873,12.2812
square,all,CW,dobmpc,IAE,220.6506,22.9316
square,all,CW,dobmpc,IAE_norm,1.6666,0.1795
square,all,CW,dobmpc,settling_time,127.9947,0.2557
square,all,CW,dobmpc,ss_error,1.6666,0.1795
square,all,CW,dobmpc,control_effort,5995.3663,1642.1493
square,all,CW,dobmpc,slew,6293.2864,2880.9508
square,all,CW,dobmpc,sat_freq,0.0000,0.0000
square,all,CW,dobmpc,band_dc,0.0000,0.0000
square,all,CW,dobmpc,band_wave,1.5912,0.2475
square,all,CW,dobmpc,band_high,0.1934,0.0003
square,all,CW,dobmpc,est_err_rms,0.2635,0.0564
square,all,CW,dobmpc,w_x,-0.6216,1.5312
square,all,CW,dobmpc,w_y,-0.2721,1.6713
square,all,CW,dobmpc,n_fail,0.3333,0.4714
square,all,CW,mpc/dobmpc,DRR,2.7977,0
square,all,CDW,pid,radial_rms,46.1420,3.5696
square,all,CDW,pid,radial_max,114.6730,39.4188
square,all,CDW,pid,dc_ex,6.2601,7.2413
square,all,CDW,pid,dc_ey,0.6719,0.3309
square,all,CDW,pid,dc_radial,6.4528,7.1097
square,all,CDW,pid,std_x,42.7940,2.5893
square,all,CDW,pid,std_y,14.3608,2.3186
square,all,CDW,pid,depth_std,4.0287,0.7043
square,all,CDW,pid,pitch_mean,-1.0394,0.8587
square,all,CDW,pid,pitch_max,30.1336,2.7825
square,all,CDW,pid,IAE,5272.6433,180.7695
square,all,CDW,pid,IAE_norm,39.7755,2.2013
square,all,CDW,pid,settling_time,0.0000,0.0000
square,all,CDW,pid,ss_error,39.7755,2.2013
square,all,CDW,pid,control_effort,1580.4322,86.4607
square,all,CDW,pid,slew,771.5680,21.4185
square,all,CDW,pid,sat_freq,0.0000,0.0000
square,all,CDW,pid,band_dc,0.0000,0.0000
square,all,CDW,pid,band_wave,37.1792,0.2704
square,all,CDW,pid,band_high,1.1931,0.7038
square,all,CDW,pid,est_err_rms,0.0000,0.0000
square,all,CDW,pid,w_x,0.0000,0.0000
square,all,CDW,pid,w_y,0.0000,0.0000
square,all,CDW,pid,n_fail,0.0000,0.0000
square,all,CDW,mpc,radial_rms,8.0447,0.6998
square,all,CDW,mpc,radial_max,28.1365,4.6359
square,all,CDW,mpc,dc_ex,-1.1699,2.5600
square,all,CDW,mpc,dc_ey,-0.3760,2.3816
square,all,CDW,mpc,dc_radial,3.6630,0.5642
square,all,CDW,mpc,std_x,6.9125,0.5255
square,all,CDW,mpc,std_y,1.8469,0.0372
square,all,CDW,mpc,depth_std,0.9962,0.1097
square,all,CDW,mpc,pitch_mean,-0.1669,0.1122
square,all,CDW,mpc,pitch_max,15.4514,12.1022
square,all,CDW,mpc,IAE,862.4211,48.5411
square,all,CDW,mpc,IAE_norm,6.6130,0.3150
square,all,CDW,mpc,settling_time,86.4967,61.2057
square,all,CDW,mpc,ss_error,6.6130,0.3150
square,all,CDW,mpc,control_effort,5643.2214,927.2119
square,all,CDW,mpc,slew,4980.3981,1199.3123
square,all,CDW,mpc,sat_freq,0.0000,0.0000
square,all,CDW,mpc,band_dc,0.0000,0.0000
square,all,CDW,mpc,band_wave,6.6804,0.4845
square,all,CDW,mpc,band_high,0.1974,0.0105
square,all,CDW,mpc,est_err_rms,0.0000,0.0000
square,all,CDW,mpc,w_x,0.0000,0.0000
square,all,CDW,mpc,w_y,0.0000,0.0000
square,all,CDW,mpc,n_fail,1.0000,0.8165
square,all,CDW,dobmpc,radial_rms,2.7756,0.2899
square,all,CDW,dobmpc,radial_max,15.3050,2.3859
square,all,CDW,dobmpc,dc_ex,-0.1093,0.1635
square,all,CDW,dobmpc,dc_ey,0.1405,0.2258
square,all,CDW,dobmpc,dc_radial,0.2720,0.1882
square,all,CDW,dobmpc,std_x,1.8134,0.1597
square,all,CDW,dobmpc,std_y,2.0665,0.3067
square,all,CDW,dobmpc,depth_std,0.8496,0.5436
square,all,CDW,dobmpc,pitch_mean,-0.1326,0.1026
square,all,CDW,dobmpc,pitch_max,12.7998,11.9436
square,all,CDW,dobmpc,IAE,214.4763,18.9256
square,all,CDW,dobmpc,IAE_norm,1.6180,0.1364
square,all,CDW,dobmpc,settling_time,127.8767,0.1709
square,all,CDW,dobmpc,ss_error,1.6180,0.1364
square,all,CDW,dobmpc,control_effort,5408.5738,960.5336
square,all,CDW,dobmpc,slew,5567.6356,1863.4888
square,all,CDW,dobmpc,sat_freq,0.0000,0.0000
square,all,CDW,dobmpc,band_dc,0.0000,0.0000
square,all,CDW,dobmpc,band_wave,1.4226,0.1472
square,all,CDW,dobmpc,band_high,0.1929,0.0003
square,all,CDW,dobmpc,est_err_rms,0.2374,0.0147
square,all,CDW,dobmpc,w_x,-0.6309,1.5721
square,all,CDW,dobmpc,w_y,-0.2738,1.7111
square,all,CDW,dobmpc,n_fail,0.0000,0.0000
square,all,CDW,mpc/dobmpc,DRR,2.8984,0
